id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1630707531998715905,2023-02-28 23:12:27+00:00,1630707531998715905,"#HoyEsNoticiaCNN | [Entrevista] Matthei y controversias en Minrel: “Gran parte de los errores ahí son del Presidente”

https://t.co/KSaDf9HlAF",2,35,18,2,https://www.cnnchile.com/lodijeronencnn/evelyn-matthei-controversias-minrel_20230228/,es,False,,CNNChile
1630705743111368704,2023-02-28 23:05:20+00:00,1630705743111368704,RT @futuro_360: [FOTOS] Descubren material arqueológico en construcción de la Línea 7: Será parte de un convenio de cooperación patrimonial…,3,0,0,0,,es,False,,CNNChile
1630705342920179712,2023-02-28 23:03:45+00:00,1630705342920179712,"Volcamiento de bus en cercanías a sector de Peor es Nada deja al menos un muerto 
https://t.co/n0bzz0I0UV",4,7,2,2,https://www.cnnchile.com/pais/volcamiento-bus-peor-es-nada_20230228/,es,False,,CNNChile
1630705222975725576,2023-02-28 23:03:16+00:00,1630705222975725576,"#AgendaEconómica | Comienza una nueva edición junto a Sebastián Aguirre (@aguirreseba)

Analizamos los datos de la producción industrial, según el último reporte subió a 0,5% tras siete meses de caídas. 

📡Señal en vivo: https://t.co/Esutw9sM8x https://t.co/Qn3vGDoMbf",0,3,0,0,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630704387348746240,2023-02-28 22:59:57+00:00,1630704387348746240,"RT @futuro_360: 🧵#Futuro360 | Jodi Halpern, catedrática de Bioética Universidad de Berkeley, nos hablará sobre el desarrollo de la biotecno…",2,0,0,0,,es,False,,CNNChile
1630703038389157895,2023-02-28 22:54:36+00:00,1630703038389157895,"RT @futuro_360: 🧵#Futuro360 | No te pierdas un nuevo capítulo de #Futuro360 de  @CNNChile a las 22:30 junto a Jodi Halpern y Ye Tao, quiene…",2,0,0,0,,es,False,,CNNChile
1630701702067224577,2023-02-28 22:49:17+00:00,1630701702067224577,"Restaurantes, cafés y similares: ¿Cuáles son los rubros donde se puede pedir propina?

https://t.co/IuLAZFU0HV",1,2,1,0,https://www.cnnchile.com/economia/cuales-son-los-rubros-donde-se-puede-pedir-propina_20230228/,es,False,,CNNChile
1630701328715358209,2023-02-28 22:47:48+00:00,1630701328715358209,"🔴Presidente Boric nombró a Eduardo Bitrán y Ricardo Álvarez como nuevos directores de Codelco 

https://t.co/U2UMPwZYFw",4,6,1,4,https://www.cnnchile.com/economia/codelco-patricia-nunez-renuncia-directorio_20230228/,es,False,,CNNChile
1630699173220687874,2023-02-28 22:39:14+00:00,1630699173220687874,"#ConexiónCNN | Comienza un nuevo Conexión Global informando desde Estados Unidos, la Casa Blanca prohibió el uso de TikTok en dispositivos gubernamentales

@jacimolina
📡Señal en vivo: https://t.co/O6m2VH17EP https://t.co/x83705zguf",0,1,0,0,http://bit.ly/2t99Tkl,es,False,,CNNChile
1630695717386743809,2023-02-28 22:25:30+00:00,1630695717386743809,"Sigue sin luz ni agua potable: Vecina de Santa Juana pidió celeridad en viviendas de emergencia tras incendios

 https://t.co/apug1HPejs",3,2,1,1,https://www.cnnchile.com/pais/vecina-santa-juana-incendios-forestales_20230228/,es,False,,CNNChile
1630695273566547968,2023-02-28 22:23:44+00:00,1630695273566547968,"Patricia Núñez, directora de Codelco, presentó su renuncia al cargo: Fue nombrada por el expresidente Piñera en 2021

https://t.co/U2UMPwZYFw",1,3,3,0,https://www.cnnchile.com/economia/codelco-patricia-nunez-renuncia-directorio_20230228/,es,False,,CNNChile
1630690194851606530,2023-02-28 22:03:33+00:00,1630687810079322122,"#HoyEsNoticiaCNN | Juan Armando Vicuña: ""La vivienda transitoria no se puede transformar en una vivienda definitiva. Son soluciones distintas y como CChC tenemos que tener claro que no se pueden mezclar las dos cosas""

@jmmardones
📡https://t.co/Esutw9sM8x https://t.co/lFRXKvI0FX",1,2,0,0,http://bit.ly/3LWxVVH,es,False,18248645,CNNChile
1630689477977882627,2023-02-28 22:00:42+00:00,1630689477977882627,"🔴#HoyEsNoticiaCNN | AHORA: Confirman renuncia de directora de Codelco

 @jmmardones
 📡Señal en vivo: https://t.co/O6m2VH17EP https://t.co/lcsTi5U3j6",4,5,3,0,http://bit.ly/2t99Tkl,es,False,,CNNChile
1630688588911214599,2023-02-28 21:57:10+00:00,1630687810079322122,"#HoyEsNoticiaCNN | Juan Armando Vicuña y reconstrucción tras incendios forestales: ""Lo fundamental es que la coordinación se haga con todos los actores (...) hemos visto que se está dando, Paulina Saball ha hecho un buen trabajo""

@jmmardones
📡https://t.co/Esutw9sM8x https://t.co/x8wsF5OCGA",0,3,1,0,http://bit.ly/3LWxVVH,es,False,18248645,CNNChile
1630687810079322122,2023-02-28 21:54:05+00:00,1630687810079322122,"#HoyEsNoticiaCNN | Juan Armando Vicuña, presidente Cámara Chilena de la Construcción, por proceso de reconstrucción tras incendios forestales: ""Si tenemos la capacidad para atender esta emergencia"" 

@jmmardones
📡https://t.co/Esutw9sM8x https://t.co/KKBU9hpZtG",1,5,1,0,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630685453874503680,2023-02-28 21:44:43+00:00,1630685453874503680,"Metro informa que toda la Línea 6 se encuentra suspendida tras falla técnica 

https://t.co/bH5HF14TJM",3,1,1,1,https://www.cnnchile.com/pais/metro-informa-que-toda-la-linea-6-se-encuentra-suspendida-tras-falla-tecnica_20230228/,es,False,,CNNChile
1630681628094726144,2023-02-28 21:29:31+00:00,1630681628094726144,"RT @futuro_360: ¿Eres adicto a tu teléfono celular? Estas son las señales que deben mantenerte en alerta

https://t.co/PChHlq48RU",1,0,0,0,https://www.futuro360.com/ciencia-en-ti/adicto-telefono-celular-alerta_20230224/,es,False,,CNNChile
1630681124761481217,2023-02-28 21:27:31+00:00,1630681124761481217,"Influenza Aviar: Sernapesca confirmó el segundo caso en un lobo marino en la Región de Antofagasta

https://t.co/Q1q3G3IZp3",2,1,3,1,https://www.cnnchile.com/pais/sernapesca-influenza-aviar_20230228/,es,False,,CNNChile
1630680339621326850,2023-02-28 21:24:24+00:00,1630678459780407296,"@jmmardones #HoyEsNoticiaCNN | Lautaro Carmona sobre ministra Vallejo: ""Nada de las tareas que asuma Vallejo desde el punto de vista del Gobierno, van a estar ajustadas a hipotesis de futuras situaciones de compromisos políticos""

@jmmardones https://t.co/5HC2v7QTCc",1,3,1,1,https://twitter.com/CNNChile/status/1630680339621326850/video/1,es,False,18248645,CNNChile
1630679671862951936,2023-02-28 21:21:44+00:00,1630679671862951936,"AMLO confirmó que Tesla instalará planta en Monterrey: Será la primera sede de la compañía en México

https://t.co/kNRad2bcix",3,3,1,0,https://www.cnnchile.com/mundo/amlo-primera-planta-tesla-mexico-monterrey_20230228/,es,False,,CNNChile
1630678459780407296,2023-02-28 21:16:56+00:00,1630678459780407296,"#HoyEsNoticiaCNN | Lautaro Carmona, secretario general del PC y eventual cambio de gabinete: ""Los gabinetes se constituyen en función de las decisiones que toma el presidente. No considero que sea necesario""

@jmmardones 
📡https://t.co/Esutw9sM8x https://t.co/Hlm85Tx5lO",2,8,1,1,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630678211834019841,2023-02-28 21:15:56+00:00,1630678211834019841,"🔴AHORA - Directora de Codelco, Patricia Núñez, renunció tras dos años en el cargo. La abogada había sido nombrada por el expresidente Piñera

Todas las informaciones en https://t.co/Ox6C5F6K3w https://t.co/nauOzl9unb",8,10,0,0,http://CNNChile.com,es,False,,CNNChile
1630676953500925957,2023-02-28 21:10:56+00:00,1630676953500925957,"RT @futuro_360: Ocho Curiosidades sobre Punta de Lobos, un verdadero “hotspot” de biodiversidad

https://t.co/yBz0zrDIYv",1,0,0,0,https://www.futuro360.com/desafiotierra/curiosidades-punta-de-lobos-hotspot_20230220/,es,False,,CNNChile
1630675444033789955,2023-02-28 21:04:56+00:00,1630675444033789955,"Caso La Polar: Corte Suprema confirma multa por infringir ley del mercado de valores a Clasificadora de Riesgo

https://t.co/zPvp1HSdY7",3,8,1,1,https://www.cnnchile.com/economia/caso-la-polar-confirman-multa-infraccion-ley-mercado-valores_20230228/,es,False,,CNNChile
1630675162017275907,2023-02-28 21:03:49+00:00,1630675162017275907,"Hallan restos arqueológicos del siglo XIX y XX en construcción de Línea 7 del Metro de Santiago

https://t.co/3CIGzTeVpN",8,17,2,1,https://www.cnnchile.com/pais/restos-arqueologicos-construccion-linea-7-metro_20230228/,es,False,,CNNChile
1630672634676477953,2023-02-28 20:53:47+00:00,1630667101642936320,"@jmmardones #HoyEsNoticiaCNN |  Evelyn Matthei sobre eventuales cambios ministeriales: ""Los problemas en Relaciones Exteriores han sido de público conocimiento, y gran parte de los errores ahí son del presidente (Gabriel Boric)"". https://t.co/wZ6qhadWOf",2,6,1,0,https://twitter.com/CNNChile/status/1630672634676477953/video/1,es,False,18248645,CNNChile
1630672546973507585,2023-02-28 20:53:26+00:00,1630672546973507585,"RT @futuro_360: ¿Adiós, calvicie? Científicos logran cultivar cabello humano en ratones

https://t.co/2Dld9ViAE6",2,0,0,0,https://www.futuro360.com/ciencia-en-ti/logran-cultivar-cabello-humano-ratones_20220125/,es,False,,CNNChile
1630671979987587072,2023-02-28 20:51:11+00:00,1630671979987587072,"RT @futuro_360: [VIDEO] James Webb identifica seis galaxias que redefinirán lo que se conoce del universo 

https://t.co/3FkYdwt8iJ https:/…",4,0,0,0,https://bit.ly/3EK9rxY,es,False,,CNNChile
1630671182990123011,2023-02-28 20:48:01+00:00,1630671182990123011,"“Tu padre murió disparando”: Sánchez arremetió contra ME-O por tuit sobre nueva condena de Krassnoff

https://t.co/uBSoLBAiG5",6,29,25,4,https://www.cnnchile.com/pais/sanchez-contra-me-o-tuit-condena-krassnoff_20230228/,es,False,,CNNChile
1630670253461053440,2023-02-28 20:44:19+00:00,1630667101642936320,"@jmmardones #HoyEsNoticiaCNN | Evelyn Matthei, por llamado a movilizaciones secundarias: ""En algunos casos efectivamente hay manifestaciones, se toman el liceo durante un par de horas, mientras en otros casos son más extensas.Nosotros no vamos a desalojar, no lo hemos hecho nunca"". https://t.co/r4JI9glJkI",1,0,2,0,https://twitter.com/CNNChile/status/1630670253461053440/video/1,es,False,18248645,CNNChile
1630667101642936320,2023-02-28 20:31:48+00:00,1630667101642936320,"#HoyEsNoticiaCNN | Evelyn Matthei, alcaldesa de Providencia, por Plan de recuperación de espacios Púbicos: ""Hace seis años teníamos más de 300 carpas, ahora se hizo una focalización y tenemos a 2 personas en situación de calle"". 

@jmmardones 
📡https://t.co/Esutw9sM8x https://t.co/86DYvBFybB",1,19,8,4,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630667003424808995,2023-02-28 20:31:24+00:00,1630667003424808995,"Ministro Ávila por llamados a manifestaciones desde liceos emblemáticos: “No existe ninguna razón”

https://t.co/PYjV6JQvfY",7,37,25,8,https://www.cnnchile.com/pais/ministro-avila-llamados-manifestaciones-liceos-emblematicos-no-existe-ninguna-razon_20230228/,es,False,,CNNChile
1630659202229084168,2023-02-28 20:00:24+00:00,1630659202229084168,"¿Ha bajado la matrícula en los liceos emblemáticos de Santiago?

https://t.co/2jNAH684GJ",1,1,2,1,https://www.cnnchile.com/pais/liceos-emblematicos-santiago-baja-matricula_20230228/,es,False,,CNNChile
1630658934863175691,2023-02-28 19:59:20+00:00,1630658934863175691,"#CNNTiempo | A 13 años del 27F: ¿Qué sabemos de los próximos sismos?

Mira la entrevista aquí👉https://t.co/H15j8qpx0s https://t.co/HGzdIniwi6",1,2,1,1,http://youtu.be/N1QTaDq2mg0,es,False,,CNNChile
1630653819217477632,2023-02-28 19:39:01+00:00,1630653819217477632,"🔴AHORA- Por falla técnica: Metro informa suspensión del servicio de la línea 6

👉Más informaciones https://t.co/Ox6C5F6K3w https://t.co/IePjOEoF8f",1,1,0,0,http://CNNChile.com,es,False,,CNNChile
1630649132665716737,2023-02-28 19:20:23+00:00,1630649132665716737,"RT @futuro_360: Nave Soyuz MS-23 se acopló con éxito a la Estación Espacial Internacional: Regresará a tripulación varada en el espacio

ht…",2,0,0,0,,es,False,,CNNChile
1630637709113868296,2023-02-28 18:35:00+00:00,1630637709113868296,"[Vía @futuro_360] Eritritol, el popular edulcorante que está relacionado con infartos y apoplejías

https://t.co/2TNsVmeFmr",2,6,0,0,https://www.futuro360.com/ciencia-en-ti/eritrito-edulcorante-infartos-apoplejias_20230227/,es,False,,CNNChile
1630634277938266112,2023-02-28 18:21:22+00:00,1630634277938266112,"“Ven Aquí”: Los Bunkers ya vendieron más de 100 mil entradas para su gira de retorno
https://t.co/EoTCkwPX7N",1,16,0,0,https://www.cnnchile.com/cultura/ven-aqui-gira-los-bunkers_20230228/,es,False,,CNNChile
1630633971041091586,2023-02-28 18:20:09+00:00,1630633971041091586,"BBC elimina y edita presentación de Sabrina Carpenter de YouTube tras controvertida broma para adultos

https://t.co/AY1cmrb3fv",0,3,0,0,https://www.cnnchile.com/tendencias/bbc-elimina-presentacion-sabrina-carpenter-youtube-controvertida-broma_20230228/,es,False,,CNNChile
1630632713009913856,2023-02-28 18:15:09+00:00,1630632713009913856,"#CNNTiempo | María Constanza Flores, geofísica de la Universidad de Chile, sobre terremotos de alta intensidad como el 27F: “Aunque imperceptible, las ciudades cercanas al epicentro pueden trasladarse hasta 5 metros a causa de los sismos”.

📡 En vivo https://t.co/Esutw9sM8x https://t.co/rspuA5zikt",1,5,0,0,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630629709082968083,2023-02-28 18:03:12+00:00,1630629709082968083,"Caos e incertidumbre en aeropuertos de Colombia tras cierre de Viva Air: Miles de pasajeros están afectados

https://t.co/kLP1uQSKZ8",1,0,0,0,https://www.cnnchile.com/mundo/viva-air-aeropuerto-colombia-pasajeros-tierra_20230228/,es,False,,CNNChile
1630629150493949957,2023-02-28 18:00:59+00:00,1630629150493949957,"FMI: Rodrigo Valdés es el nuevo director del Departamento del Hemisferio Occidental

https://t.co/oObP7naGKe",3,5,1,0,https://www.cnnchile.com/economia/fmi-rodrigo-valdes-nuevo-director-del-departamento-hemisferio-occidental_20230228/,es,False,,CNNChile
1630607509831680000,2023-02-28 16:35:00+00:00,1630607509831680000,"[Vía @futuro_360] Niños con pesadillas frecuentes pueden tener un mayor riesgo de Parkinson en el futuro, según estudio

https://t.co/AgcJSEFVtD",1,2,0,0,https://www.futuro360.com/ciencia-en-ti/ninos-pesadillas-frecuentes-parkinson-futuro_20230227/,es,False,,CNNChile
1630601991888990208,2023-02-28 16:13:04+00:00,1630601991888990208,"Mafioso italiano huyó de cárcel de alta seguridad usando una cuerda hecha con sábanas

https://t.co/NtvKGx3xHj",2,6,2,1,https://www.cnnchile.com/mundo/mafioso-italiano-huyo-carcel-usando-cuerda-sabanas_20230228/,es,False,,CNNChile
1630601445870391298,2023-02-28 16:10:54+00:00,1630601445870391298,"Reducen en más de 90% la presencia de carpas y rucos en el eje Alameda-Providencia

https://t.co/eC6mkxqDPS",11,81,19,4,https://www.cnnchile.com/pais/carpas-rucos-eje-alamenda-providencia_20230228/,es,False,,CNNChile
1630596920505778177,2023-02-28 15:52:55+00:00,1630596920505778177,"David Alaba es insultado y tachado de “traidor” por haber votado a Messi en premios The Best
https://t.co/ACDxS3fdeq",0,2,0,0,https://www.cnnchile.com/deportes/david-alaba-recibe-amenazas-por-votar-a-messi_20230228/,es,False,,CNNChile
1630596062749552641,2023-02-28 15:49:31+00:00,1630596062749552641,"100 mejores sándwiches del mundo: Dos clásicos chilenos se incluyeron en la lista

https://t.co/8mRjTyOmD6",1,11,1,1,https://www.cnnchile.com/pais/100-mejores-sandwiches-mundo-dos-chilenos-lista_20230228/,es,False,,CNNChile
1630593846953254913,2023-02-28 15:40:42+00:00,1630593846953254913,"Boric descarta temporalmente cambio de gabinete: Anunció reunión “con todos sus colaboradores” para el 11 de marzo

https://t.co/Y6acZj8krc",5,21,1,0,https://www.cnnchile.com/pais/boric-cambio-gabinete-11-marzo_20230228/,es,False,,CNNChile
1630586491603763203,2023-02-28 15:11:29+00:00,1630586491603763203,"🔴 AHORA | Pdte. Boric: “Los cambios de gabinete se hacen y no se anuncian”

Además, adelantó que el Consejo de Gabinete se realizará el 11 de marzo: “Me interesa que todos nuestros colaboradores en el primer año de gobierno puedan dar una cuenta”

#NoticiasExpressCNN https://t.co/Ym6a7w3nvd",33,265,31,5,https://twitter.com/CNNChile/status/1630586491603763203/video/1,es,False,,CNNChile
1630584785570594816,2023-02-28 15:04:42+00:00,1630584785570594816,"🔴 Ministra Brodsky y eventual cambio de gabinete: “Para nosotros lo importante es seguir haciendo nuestro trabajo. No podemos estar constantemente diversificando nuestra atención en estas temáticas contingentes. Nosotros queremos seguir nuestro trabajo”

#NoticiasExpressCNN https://t.co/scTWOyrGIt",6,32,15,2,https://twitter.com/CNNChile/status/1630584785570594816/video/1,es,False,,CNNChile
1630582140243984385,2023-02-28 14:54:11+00:00,1630582140243984385,"#EntrevistasCNN | Missael Godoy y el legado de Vicente Bianchi: “Es una figura fundamental de la música chilena”

https://t.co/xhTVKWGw5u",0,4,1,0,https://www.cnnchile.com/lodijeronencnn/entrevista-missael-godoy-vicente-bianchi-fundamental-musica-chilena_20230228/,es,False,,CNNChile
1630580393987436544,2023-02-28 14:47:15+00:00,1630580393987436544,"🔴 AHORA | Presentan hallazgos arqueológicos en construcción de Línea 7 del Metro: Se ha registrado material de los siglos XIX y XX

📡 Señal en vivo: https://t.co/Esutw9sM8x #NoticiasExpressCNN https://t.co/yrlTVA4NvY",75,362,27,39,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630578048486580224,2023-02-28 14:37:56+00:00,1630578048486580224,"Curicó Unido buscará remontar el marcador en Paraguay ante el Cerro Porteño: Cómo y dónde ver la Copa Libertadores
https://t.co/b0mSf3z3c5",1,3,0,0,https://www.cnnchile.com/deportes/curico-contra-cerro-porteno-copa-libertadores_20230228/,es,False,,CNNChile
1630577311236882442,2023-02-28 14:35:00+00:00,1630577311236882442,"[Vía @futuro_360] ¿Somos polvo de estrellas? Fotógrafa captó un microcosmos en las cenizas de su padre

https://t.co/iMcyATjGCI",1,6,0,0,https://www.futuro360.com/el-universo/fotografa-cenizas-microcosmos_20230223/,es,False,,CNNChile
1630574999906942976,2023-02-28 14:25:49+00:00,1630574999906942976,"Comienza el periodo para el segundo pago: Revisa con tu RUT si puedes cobrar el Bono Marzo 2023
https://t.co/BBuSM0yDlL",1,0,1,0,https://www.cnnchile.com/economia/segundo-periodo-bono-marzo_20230228/,es,False,,CNNChile
1630573577534599170,2023-02-28 14:20:10+00:00,1630573577534599170,"Informe Ipsos: Crimen y violencia sigue siendo la mayor inquietud de los chilenos

https://t.co/lTr9Y6AeRF",2,2,5,1,https://www.cnnchile.com/pais/informe-ipsos-crimen-violencia-chilenos_20230228/,es,False,,CNNChile
1630571611081306112,2023-02-28 14:12:21+00:00,1630571611081306112,"#EntrevistasCNN | Richard Borquez y la ciberseguridad: “Cada día es más difícil para los usuarios notar que están sufriendo un fraude”

https://t.co/PHkTeGWyEG",2,1,0,0,https://www.cnnchile.com/lodijeronencnn/entrevista-richard-borquez-ciberseguridad-dificil-notar-sufriendo-fraude_20230228/,es,False,,CNNChile
1630565868881969152,2023-02-28 13:49:32+00:00,1630565868881969152,"Daza llama al Minsal a aumentar la vacunación contra el COVID-19 en niños: “No tropecemos con la misma piedra”

https://t.co/demzu05SoK",3,10,0,1,https://www.cnnchile.com/coronavirus/paulda-dava-vacunacion-ninos-covid-19_20230228/,es,False,,CNNChile
1630562418446180352,2023-02-28 13:35:49+00:00,1630562418446180352,"Países Bajos planea multar a propietarios que arrienden más caro del valor real

https://t.co/ywPuPOIdXG",74,509,36,21,https://www.cnnchile.com/mundo/paises-bajos-planea-multar-propietarios-arrienden-caro-valor-real_20230228/,es,False,,CNNChile
1630550333050044417,2023-02-28 12:47:48+00:00,1630550333050044417,"#AgendaEconómica | [Programa completo] Tenpo se posiciona como la cuenta digital con mayor nivel de actividad en Chile

https://t.co/D9EQEzlYET",0,2,0,0,https://www.cnnchile.com/programas-completos/agenda-economica-fernando-araya-tenpo-actividad-chile_20230228/,es,False,,CNNChile
1630547112168669187,2023-02-28 12:35:00+00:00,1630547112168669187,"[Vía @futuro_360] 39 mil colmenas han sido afectadas por incendios forestales entre las regiones del Maule y Los Ríos

https://t.co/8BqhZoySyp",11,9,0,0,https://www.futuro360.com/videos/crisis-apicola-colmenas-incendios-forestales_20230224/,es,False,,CNNChile
1630542542079926272,2023-02-28 12:16:50+00:00,1630542542079926272,"¡Bresh llega a Chile!: Qué es, dónde y precio de las entradas

https://t.co/sfoZKqkwNQ",0,0,1,0,https://www.cnnchile.com/cultura/bresh-chile-cuando-es-entradas-precios_20230228/,es,False,,CNNChile
1630540120368480256,2023-02-28 12:07:13+00:00,1630540120368480256,"Sebastián Sichel se fracturó una pierna mientras mariscaba en Licantén
https://t.co/gfxXIhyice",4,14,87,13,https://www.cnnchile.com/pais/sichel-se-fractura-la-pierna_20230228/,es,False,,CNNChile
1630539141417934850,2023-02-28 12:03:19+00:00,1630539141417934850,"🔴 Ministro Muñoz y congelamiento de tarifa del transporte público: “En cuanto las condiciones empiecen a ir mejorando, entendemos también que vamos a tener que, eventualmente, descongelar la tarifa en forma gradual y progresiva”

📡 https://t.co/Esutw9sM8x #NoticiasExpressCNN https://t.co/0BHqElBOZC",3,4,2,1,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630538316629278722,2023-02-28 12:00:03+00:00,1630538316629278722,"Fanáticos descubrieron el curioso tipo de café que toma Pedro Pascal: Trataron de probarlo y muchos no aguantaron

https://t.co/0W8wnGs8sQ https://t.co/Qpb8FrZuhW",2,7,8,1,http://bit.ly/3ZoH8g5,es,False,,CNNChile
1630527173063852032,2023-02-28 11:15:46+00:00,1630527173063852032,"Youtuber japonés sorprendido con el sushi chileno: “Tengo muchas ganas de que otros japoneses lo prueben”

https://t.co/AaYIN0zz8b",1,11,3,0,https://www.cnnchile.com/tendencias/youtuber-japon-sushi-chileno_20230228/,es,False,,CNNChile
1630525643979997186,2023-02-28 11:09:41+00:00,1630525643979997186,"¿Peligra Blink-182 en Lollapalooza? Travis Barker comparte registro de su dedo dislocado y anuncia que se operará

https://t.co/ol36AeWoxl",0,7,2,2,https://www.cnnchile.com/cultura/dedo-travis-barker-blink-182-lollapalooza_20230228/,es,False,,CNNChile
1630524314393952256,2023-02-28 11:04:24+00:00,1630524314393952256,"#AgendaEconómica | Comienza una nueva edición junto a Sebastián Aguirre (@aguirreseba)

Conversaremos con Fernando Araya, cofundador y CEO de Tenpo, sobre el posicionamiento de la compañía como la cuenta digital con mayor nivel de actividad en Chile.

📡 https://t.co/Esutw9sM8x https://t.co/dNNsKmVf3O",1,3,0,0,http://bit.ly/3LWxVVH,es,False,,CNNChile
1630523204132569088,2023-02-28 11:00:00+00:00,1630523204132569088,"Demandan a Alexis Sánchez por compra de terreno en Paine: Corredora lo acusa de no pagar comisión

https://t.co/0RIsGYn3N5 https://t.co/e20K2WhJ3v",1,9,7,1,http://bit.ly/3SB8xt1,es,False,,CNNChile
1630520269835055106,2023-02-28 10:48:20+00:00,1630520269835055106,"Otro chileno en La Velada del Año 3: Shelao, streamer y ex chico reality, boxeará en el nuevo evento de Ibai Llanos
https://t.co/J2U6VQ6JBn",0,10,4,0,https://www.cnnchile.com/tendencias/la-velada-del-ano-shelao-ibai-llanos_20230228/,es,False,,CNNChile
1630516912785604609,2023-02-28 10:35:00+00:00,1630516912785604609,"[Vía @futuro_360] Cráter de meteorito y “microdiamantes” son descubiertos bajo un viñedo al sur de Francia

https://t.co/JVf2N97IJz",1,6,0,0,https://www.futuro360.com/historias/crater-meteorito-microdiamantes-vinedo-francia_20230227/,es,False,,CNNChile
1630513062552690692,2023-02-28 10:19:42+00:00,1630513062552690692,"Gobierno anuncia que tarifa del transporte estará congelada hasta junio: Estudiantes y adultos mayores hasta diciembre

https://t.co/jLkQd7tzfu",11,47,1,2,https://www.cnnchile.com/economia/gobierno-tarifa-transporte-publico-transantiago-metro_20230228/,es,False,,CNNChile
