id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
1614570721266524162,2023-01-15 10:30:31+00:00,1614570721266524162,“Bones and all”: Cine y amor hasta las entrañas #eldesconcierto https://t.co/zIoxyPskpR,1,0,0,0,https://www.eldesconcierto.cl/tipos-moviles/pantalla/2023/01/14/bones-and-all-cine-y-amor-hasta-las-entranas.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673777272,es,False,,eldesconcierto
1614565644099358720,2023-01-15 10:10:21+00:00,1614565644099358720,Rattan Lal: recomendaciones del nóbel experto en suelos para transformar la agricultura #eldesconcierto https://t.co/vOjcUD42jV,13,23,0,0,https://www.eldesconcierto.cl/bienes-comunes/2023/01/15/rattan-lal-recomendaciones-del-nobel-experto-en-suelos-para-transformar-la-agricultura.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673777268,ca,False,,eldesconcierto
1614434919790383106,2023-01-15 01:30:54+00:00,1614434919790383106,VIDEO| Santos rinde homenaje a Pelé en la primera jornada del Campeonato Paulista #eldesconcierto https://t.co/G70GJPzBFY,2,8,0,0,https://www.eldesconcierto.cl/deportes/2023/01/14/video-santos-rinde-homenaje-a-pele-en-la-primera-jornada-del-campeonato-paulista.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673745423,es,False,,eldesconcierto
1614430331314003970,2023-01-15 01:12:40+00:00,1614430331314003970,Pingueral: Armada confirma hallazgo de cuerpo de hijo menor de matrimonio perdido en playa #eldesconcierto https://t.co/ICEDmh6sT7,3,8,0,0,https://www.eldesconcierto.cl/nacional/2023/01/14/pingueral-armada-confirma-hallazgo-de-cuerpo-de-hijo-menor-de-matrimonio-perdido-en-playa.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673743402,es,False,,eldesconcierto
1614426211144372225,2023-01-15 00:56:17+00:00,1614426211144372225,Presidente Gabriel Boric llama a la oposición a reincorporarse a la mesa de seguridad #eldesconcierto https://t.co/n03exASQOH,19,62,4,2,https://www.eldesconcierto.cl/nacional/2023/01/14/presidente-gabriel-boric-llama-a-la-oposicion-a-reincorporarse-a-la-mesa-de-seguridad.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673741529,es,False,,eldesconcierto
1614421000325681154,2023-01-15 00:35:35+00:00,1614421000325681154,#EDDomingo | Este año comienza a construirse el primer proyecto de extracción de litio en el Salar de Maricunga. Desde la ciencia y las comunidades locales comentan los impactos ambientales de extraer litio en un nuevo salar. https://t.co/4JwBV512yQ,24,13,1,1,https://www.eldesconcierto.cl/bienes-comunes/2023/01/14/extraccion-del-litio-se-toma-un-nuevo-escenario-el-salar-de-maricunga.html?utm_medium=Social&utm_source=Twitter#Echobox=1673741084-1,es,False,,eldesconcierto
1614417021059350528,2023-01-15 00:19:46+00:00,1614417021059350528,Alertan por aumento de urbanización de suelos agrícolas y áreas protegidas en el 2022 #eldesconcierto https://t.co/0RJDe9XOB1,16,12,1,1,https://www.eldesconcierto.cl/bienes-comunes/2023/01/14/alertan-por-aumento-de-urbanizacion-de-suelos-agricolas-y-areas-protegidas-en-el-2022.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673741529,es,False,,eldesconcierto
1614412327574454272,2023-01-15 00:01:07+00:00,1614412327574454272,"#EDDomingo | En conversación con El Desconcierto, @KarimBianchi critica el nuevo proceso constitucional, habla sobre la elección de Fiscal Nacional,  y de la oscura figura de Raúl Guzmán en el Senado. https://t.co/2IPB3GYKaJ",14,14,3,0,https://www.eldesconcierto.cl/reportajes/2023/01/14/karim-bianchi-cuando-necesiten-votos-para-elegir-expertos-la-tapa-va-a-llegar-hasta-marte.html?utm_medium=Social&utm_source=Twitter#Echobox=1673738861-1,es,False,,eldesconcierto
1614404740401487877,2023-01-14 23:30:58+00:00,1614404740401487877,"#EDDomingo | Una larga trama de vulneraciones tienen al Fosis atravesando por una verdadera crisis laboral, donde se acumulan casos de funcionarias con depresión, ansiedad y otros trastornos psiquiátricos https://t.co/a5c7e7G0vk",4,5,2,0,https://www.eldesconcierto.cl/reportajes/2023/01/14/la-ola-de-denuncias-por-maltrato-laboral-que-sacuden-al-fosis.html?utm_medium=Social&utm_source=Twitter#Echobox=1673738052-1,es,False,,eldesconcierto
1614392927702089730,2023-01-14 22:44:02+00:00,1614392927702089730,"Tras problemas de salud, Guillermo Teillier reaparece y pide lista única oficialista #eldesconcierto https://t.co/Gu6DTGHfV2",9,39,2,0,https://www.eldesconcierto.cl/nacional/2023/01/14/tras-problemas-de-salud-guillermo-teillier-reaparece-y-pide-lista-unica-oficialista.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673729572,es,False,,eldesconcierto
1614387490500055041,2023-01-14 22:22:26+00:00,1614387490500055041,"VIDEO| Quepí, polera y la famosa bolawrap: Carabineros presenta su nuevo uniforme #eldesconcierto https://t.co/giAUIplei7",3,5,2,0,https://www.eldesconcierto.cl/nacional/2023/01/13/video-quepi-polera-y-la-famosa-bolawrap-carabineros-presenta-su-nuevo-uniforme.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673733825,es,False,,eldesconcierto
1614379784384962560,2023-01-14 21:51:48+00:00,1614379784384962560,VIDEO| Alexis Sánchez aporta con un gol en importante triunfo del Marsella sobre Lorient #eldesconcierto https://t.co/jRf30g7bN6,1,4,0,0,https://www.eldesconcierto.cl/deportes/2023/01/14/video-alexis-sanchez-aporta-con-un-gol-en-importante-triunfo-del-marsella-sobre-lorient.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673731750,es,False,,eldesconcierto
1614375604136058880,2023-01-14 21:35:12+00:00,1614375604136058880,Evo Morales apunta contra transición en Perú: “Tiene más muertos que días de gobierno” #eldesconcierto https://t.co/AdZsI2UQBs,10,28,0,0,https://www.eldesconcierto.cl/internacional/2023/01/14/evo-morales-apunta-contra-transicion-en-peru-tiene-mas-muertos-que-dias-de-gobierno.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673731749,es,False,,eldesconcierto
1614372846007980033,2023-01-14 21:24:14+00:00,1614372846007980033,Rusia denuncia la muerte de cinco civiles en bombardeo ucraniano en Zaporiyia #eldesconcierto https://t.co/Wzyo9TN6Dt,3,2,0,0,https://www.eldesconcierto.cl/internacional/2023/01/14/rusia-denuncia-la-muerte-de-cinco-civiles-en-bombardeo-ucraniano-en-zaporiyia.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673725607,es,False,,eldesconcierto
1614368552785530881,2023-01-14 21:07:11+00:00,1614368552785530881,VIDEO| Denuncian grave hecho en la cárcel de San Miguel: Mujer dio a luz en un pasillo #eldesconcierto https://t.co/OmJd8SqA7Q,8,3,0,1,https://www.eldesconcierto.cl/nacional/2023/01/14/video-denuncian-grave-hecho-en-la-carcel-de-san-miguel-mujer-dio-a-luz-en-un-pasillo.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673729572,es,False,,eldesconcierto
1614364600283054083,2023-01-14 20:51:28+00:00,1614364600283054083,MOP destaca trazado de tren Santiago-Valparaíso: “Aumenta los beneficios sociales” #eldesconcierto https://t.co/pcLIsB3Clp,50,288,11,3,https://www.eldesconcierto.cl/nacional/2023/01/14/mop-destaca-trazado-de-tren-santiago-valparaiso-aumenta-los-beneficios-sociales.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673727585,es,False,,eldesconcierto
1614359047045632007,2023-01-14 20:29:24+00:00,1614359047045632007,"Implementar un programa social de cirugía plástica, el sueño del doctor Héctor Valdés #eldesconcierto https://t.co/bbBEkoEwHK",2,19,0,0,https://www.eldesconcierto.cl/tendencias/2023/01/14/implementar-un-programa-social-de-cirugia-plastica-el-sueno-del-doctor-hector-valdes.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673725608,es,False,,eldesconcierto
1614356140359294978,2023-01-14 20:17:51+00:00,1614356140359294978,“¿Me puedo poner moralista?”: María José Quintanilla lanza dura crítica contra Shakira #eldesconcierto https://t.co/8qzA9y3jBb,2,8,6,3,https://www.eldesconcierto.cl/tipos-moviles/pantalla/2023/01/13/me-puedo-poner-moralista-maria-jose-quintanilla-lanza-dura-critica-contra-shakira.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673725614,es,False,,eldesconcierto
1614348978627268609,2023-01-14 19:49:24+00:00,1614348978627268609,Las desigualdades de la educación chilena y la PAES #eldesconcierto https://t.co/q5LRRoYX6O,1,1,2,1,https://www.eldesconcierto.cl/opinion/2023/01/14/las-desigualdades-de-la-educacion-chilena-y-la-paes.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673721466,es,False,,eldesconcierto
1614342537065398272,2023-01-14 19:23:48+00:00,1614342537065398272,VIDEO| Captan a conductor en estado de ebriedad que intentó atropellar a peatones en Pucón #eldesconcierto https://t.co/tculFGhn4b,2,4,0,0,https://www.eldesconcierto.cl/nacional/2023/01/14/video-captan-a-conductor-en-estado-de-ebriedad-que-intento-atropellar-a-peatones-en-pucon.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673723648,es,False,,eldesconcierto
1614337787917893634,2023-01-14 19:04:56+00:00,1614337787917893634,Presidente Boric desde la fiesta de los abrazos: “La política no ha estado a la altura” #eldesconcierto https://t.co/rtguOmSRWW,12,97,25,3,https://www.eldesconcierto.cl/nacional/2023/01/14/presidente-boric-desde-la-fiesta-de-los-abrazos-la-politica-no-ha-estado-a-la-altura.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673721461,es,False,,eldesconcierto
1614331715094286336,2023-01-14 18:40:48+00:00,1614331715094286336,VIDEO| Mundial de Hockey césped: Chile debuta con una derrota y anota “histórico gol” #eldesconcierto https://t.co/xYpHwTMQhH,0,0,0,0,https://www.eldesconcierto.cl/deportes/2023/01/14/video-mundial-de-hockey-cesped-chile-debuta-con-una-derrota-y-anota-historico-gol.html?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1673721466,es,False,,eldesconcierto
