id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
826578777799004164,2017-01-31 23:51:52+00:00,826578777799004164,"VIDEOS | Con estos goles, Unión Española derrota a Cerro en Copa Libertadores https://t.co/pc0MFWjefP https://t.co/DlTCokVEah",9,10,0,0,http://bit.ly/2kP9Mrv,es,False,,adnradiochile
826575565356417024,2017-01-31 23:39:06+00:00,826575565356417024,Arquero de 115 kilos es el próximo desafío de Alexis Sánchez https://t.co/SBKj0ewosf https://t.co/A8OC9W3Unb,3,1,1,0,http://bit.ly/2jzsJcY,es,False,,adnradiochile
826573560730812416,2017-01-31 23:31:08+00:00,826573560730812416,Ministro del Deporte confirmó postulación de Santiago a los Panamericanos 2023 https://t.co/4RSKPqpeKx https://t.co/ZqIue4HcEy,5,7,0,0,http://bit.ly/2kOWYRZ,es,False,,adnradiochile
826572791742885890,2017-01-31 23:28:05+00:00,826572791742885890,"Tigre mató a hombre que saltó dos muros de tres metros para entrar gratis al zoológico
https://t.co/I0iMKx1n5W https://t.co/FJYYzYHH2R",10,6,4,4,http://bit.ly/2jSH1X2,es,False,,adnradiochile
826571022224736257,2017-01-31 23:21:03+00:00,826571022224736257,Pizarro firmó por un año y acordó sueldo medio en la U https://t.co/Y1jDUBlZWo https://t.co/KaMuX7h2Ip,0,12,4,0,http://bit.ly/2kdogi2,es,False,,adnradiochile
826570729336500225,2017-01-31 23:19:53+00:00,826570729336500225,Alerta Roja en Ovalle por incendio forestal en Parque Nacional Bosque Fray Jorge https://t.co/MLirJM6mSW https://t.co/CxmFJGzXKb,23,5,5,6,http://bit.ly/2jSONQv,es,False,,adnradiochile
826569943231651840,2017-01-31 23:16:46+00:00,826569943231651840,"RT @DiegoSaezADN: Ya estamos en el aire, junto a la banda copera de @adnradiochile, con el partido entre Unión Española y Cerro de Uruguay,…",1,0,0,0,,es,False,,adnradiochile
826569864194179074,2017-01-31 23:16:27+00:00,826569864194179074,Contraloría aprobó estatutos corregidos de nuevas universidades estatales https://t.co/TmGWDmj0fS https://t.co/0CIwr7uMGM,4,3,0,1,http://bit.ly/2jSIoVF,es,False,,adnradiochile
826569018639278082,2017-01-31 23:13:05+00:00,826569018639278082,A la fecha se han construido 366 kms. de cortafuegos entre Coquimbo y La Araucanía https://t.co/fh4pOO8MDh https://t.co/txClWLUknM,6,4,0,0,http://bit.ly/2kNS6cS,es,False,,adnradiochile
826565963072077825,2017-01-31 23:00:57+00:00,826565963072077825,VIDEO l El reto de Suárez a Neymar por llegar tarde al entrenamiento de Barcelona https://t.co/g7QuFDOR1Z https://t.co/rFg0iIpVuK,0,2,2,0,http://bit.ly/2kNRGDd,es,False,,adnradiochile
826565881379557376,2017-01-31 23:00:37+00:00,826565881379557376,Junior Fernandes es el nuevo refuerzo del Alanyaspor de Turquía https://t.co/jGqKfJB3hA https://t.co/nNDhi53gba,1,3,0,0,http://bit.ly/2kOqFmf,es,False,,adnradiochile
826561707753558021,2017-01-31 22:44:02+00:00,826561707753558021,AUDIO | Vicepresidente CPC y efecto de incendios: Las pérdidas serán transversales en distintos rubros https://t.co/euXUkz5LQc https://t.co/GTyqT8J72D,0,4,1,0,http://bit.ly/2kR5pZ8,es,False,,adnradiochile
826561024006430720,2017-01-31 22:41:19+00:00,826561024006430720,"El reggae es la música preferida de los perros, según estudio https://t.co/yUINHwmXjB https://t.co/1OrB5G3HVi",31,27,4,5,http://bit.ly/2kNK4kc,es,False,,adnradiochile
826555421632585729,2017-01-31 22:19:03+00:00,826555421632585729,Corporación de la Madera defiende actividad forestal y solidariza con afectados por incendios https://t.co/y6PBPIb9yS https://t.co/aYP6WBkQm5,4,13,3,0,http://bit.ly/2knA8jQ,es,False,,adnradiochile
826554931477897216,2017-01-31 22:17:06+00:00,826554931477897216,VIDEO | Inter de Milán quedó eliminado de la Copa Italia tras caer ante la Lazio https://t.co/TBf6rHjdkb https://t.co/s9UZUDk2gD,0,2,0,0,http://bit.ly/2kOTor7,es,False,,adnradiochile
826552917897445377,2017-01-31 22:09:06+00:00,826552917897445377,"AUDIO l Diego Rivarola sobre David Pizarro: ""Tiene que demostrar que está vigente todavía"" https://t.co/rAZtCdu1fo https://t.co/NN5mlnvFmo",1,2,1,0,http://bit.ly/2kOX1NG,es,False,,adnradiochile
826549458171260929,2017-01-31 21:55:22+00:00,826549458171260929,AUDIO | Al menos nueve detenidos en el Biobío durante Estado de Catástrofe https://t.co/BdpwzBxwkm https://t.co/7i5Xy9IH2U,10,4,0,0,http://bit.ly/2jSyshh,es,False,,adnradiochile
826548404528545792,2017-01-31 21:51:10+00:00,826548404528545792,VIDEO | Arsenal de Alexis Sánchez sufrió una inesperada derrota contra el Watford https://t.co/0l4afuS8aR https://t.co/RtCO829fUt,0,1,1,1,http://bit.ly/2kOULpE,es,False,,adnradiochile
826543083319918592,2017-01-31 21:30:02+00:00,826543083319918592,"RT @AndreaAristegui: En #LaPruebaDeAdn fiscal regional del Maule dice que hasta ahora hay antecedentes de intencionalidad, pero no de terro…",40,0,0,0,,es,False,,adnradiochile
826542194727202817,2017-01-31 21:26:30+00:00,826542194727202817,Atalanta confirmó la salida de Carlos Carmona https://t.co/I0uUU491bz https://t.co/S8ew8gd0Im,1,2,1,0,http://bit.ly/2kORKFQ,es,False,,adnradiochile
826540566724874240,2017-01-31 21:20:02+00:00,826540566724874240,"Desempleo llegó a 6,1% en el trimestre octubre-diciembre https://t.co/0jSkcX0YM3 https://t.co/eHzlm3YoPT",2,2,0,0,http://bit.ly/2kQVx1s,es,False,,adnradiochile
826539923536748544,2017-01-31 21:17:28+00:00,826539923536748544,"Conversamos en #LaPruebaDeADN con el fiscal regional Mauricio Richards de @FiscaliaMaule

📻https://t.co/f7bl0drEf7 https://t.co/N8fumv3p68",0,0,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826538899891712006,2017-01-31 21:13:24+00:00,826538899891712006,Fabián Orellana es nuevo jugador del Valencia https://t.co/q9MXoVmDoU https://t.co/oOOifTcviY,14,18,3,3,http://bit.ly/2kOyYyu,es,False,,adnradiochile
826538119067484164,2017-01-31 21:10:18+00:00,826538119067484164,VIDEO | La maravillosa habilitación de Alexis Sánchez a Iwobi ► https://t.co/eTTfGwGSRJ https://t.co/Le71z8HnwF,4,6,0,0,http://bit.ly/2kOPKxm,es,False,,adnradiochile
826538098125312000,2017-01-31 21:10:13+00:00,826538098125312000,RT @AndreaAristegui: Buenas tardes! Ya estamos con la información y el análisis de este martes en #LaPruebaDeAdn con @gersondelrio y equipo…,8,0,0,0,,es,False,,adnradiochile
826537017823600643,2017-01-31 21:05:56+00:00,826537017823600643,DGAC: Solo un helicóptero tiene permiso para volar de noche y pilotos aún no llegan https://t.co/pXErvKJS19 https://t.co/xqjL7w4JB3,31,17,7,5,http://bit.ly/2kONS7V,es,False,,adnradiochile
826535876377321473,2017-01-31 21:01:23+00:00,826535876377321473,Trump despidió a la fiscal general que se negó a defender su veto migratorio https://t.co/53PJazmUxX https://t.co/hy7ENsWVFx,5,3,0,3,http://bit.ly/2knOaSr,es,False,,adnradiochile
826535459249598466,2017-01-31 20:59:44+00:00,826535459249598466,"Comenzó una nueva edición de #LaPruebaDeADN con @AndreaAristegui y @gersondelrio

📻https://t.co/f7bl0drEf7
📺https://t.co/BknKpWkgJO https://t.co/ifhjYmJRO2",6,13,2,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826534027431706624,2017-01-31 20:54:03+00:00,826534027431706624,FOTO | Trolean a usuario de Facebook por supuesta confusión con el avión Ilyushin Il-76 ►https://t.co/5Z7a4GbUXY https://t.co/PNKu99Hiyw,18,27,1,8,http://bit.ly/2jS2iSY,es,False,,adnradiochile
826530750807863296,2017-01-31 20:41:01+00:00,826530750807863296,Un cité y tres locales dañados por incendio en Estación Central https://t.co/ypY4HXPVix https://t.co/YE2jDQREEx,0,2,0,1,http://bit.ly/2ko1Lsx,es,False,,adnradiochile
826528836703617025,2017-01-31 20:33:25+00:00,826528836703617025,VIDEO | David Luiz marcó un golazo de tiro libre ante el Liverpool ► https://t.co/W1cYxkpXtY https://t.co/A2VGKltUFb,2,10,0,0,http://bit.ly/2kOuisq,es,False,,adnradiochile
826525720943984640,2017-01-31 20:21:02+00:00,826525720943984640,"VIDEO | Carabineros disfrutaron de una ""pichanga"" con niños de Santa Olga https://t.co/r4j6PIvLH5 https://t.co/j0Z6xoiFO5",12,31,2,2,http://bit.ly/2jRR013,es,False,,adnradiochile
826525244798169088,2017-01-31 20:19:09+00:00,826525244798169088,Cuánto vale estacionar en las distintas playas y lagos del país https://t.co/w5pwQFTDXi https://t.co/LxRkc44r9n,2,1,0,0,http://bit.ly/2kMM1gx,es,False,,adnradiochile
826524339273134080,2017-01-31 20:15:33+00:00,826524339273134080,FOTOS | Imágenes satelitales muestran las consecuencias del incendio Nilahue-Barahona https://t.co/VhPecJFD1f https://t.co/fAsKdYIhIo,3,1,0,1,http://bit.ly/2kojiRC,es,False,,adnradiochile
826523942991048705,2017-01-31 20:13:58+00:00,826523942991048705,Declaran culpables a tres detenidos por ataque incendiario contra cuartel PDI (video de @m_any) https://t.co/lKIBUJzv4j https://t.co/tZYIEkGbVF,15,15,0,1,http://bit.ly/2kor9OP,es,False,,adnradiochile
826522310882508800,2017-01-31 20:07:29+00:00,826522310882508800,VIDEO | El Arsenal de Alexis pierde ante el Watford en el Emirates ► https://t.co/tUxvGD4MUp https://t.co/E6EUi6u3Fe,1,3,0,0,http://bit.ly/2kod9Vm,es,False,,adnradiochile
826520875377840129,2017-01-31 20:01:47+00:00,826520875377840129,"AUDIO | Paulo Egenau y campaña Juntos por Chile: ""Este el minuto de la unión sin color político"" https://t.co/EgyYI4nCT7 https://t.co/BzXPHy9uwT",7,10,2,0,http://bit.ly/2jzB4Nz,es,False,,adnradiochile
826516207994023936,2017-01-31 19:43:14+00:00,826516207994023936,"VIDEO | Yeferson Soteldo, nuevo refuerzo de Huachipato, marcó este golazo de tiro libre en el sudamericano sub 20 ►https://t.co/QkoiQNJN04 https://t.co/8cm9fSwyVa",1,0,0,0,http://bit.ly/2korjFZ,es,False,,adnradiochile
826516045674471428,2017-01-31 19:42:35+00:00,826516045674471428,"#CiudadanoADN sorteará este viernes el libro ""Vicentico"" de Eduardo Fabregat. Inscríbete para participar acá https://t.co/ivwMDLhZjV https://t.co/xrBIjJWZyD",7,6,0,0,http://bit.ly/2kfd7wC,es,False,,adnradiochile
826515397918728192,2017-01-31 19:40:01+00:00,826515397918728192,VIDEO | Liberan el avance definitivo de La Bella y la Bestia con Emma Watson https://t.co/jQAsMez14r https://t.co/UN62mD0Nuz,1,1,0,0,http://bit.ly/2kR8zMh,es,False,,adnradiochile
826514878441648128,2017-01-31 19:37:57+00:00,826514878441648128,VIDEO ►  La osada promoción de Valentina Roth de sus productos para ejercitarse https://t.co/LPMKZTBaeE https://t.co/da2rTNSFzx,0,3,4,1,http://bit.ly/2koj10K,es,False,,adnradiochile
826514570357436417,2017-01-31 19:36:44+00:00,826514570357436417,AUDIO l Conaf: Combate nocturno de nuevos helicópteros dependerá de los protocolos de la DGAC https://t.co/7aBzbMAM45 https://t.co/gVKBwhli1E,6,8,2,3,http://bit.ly/2kN0iKh,es,False,,adnradiochile
826512548048621573,2017-01-31 19:28:41+00:00,826512548048621573,"RT @AndresHuertaCL: .@adnradiochile CMPC por mecanismo para donar bono: ""Nos parece una gran idea"". @adnradiochile https://t.co/6P5AaoLYY9",4,0,0,0,https://twitter.com/AndresHuertaCL/status/826512414795526145/photo/1,es,False,,adnradiochile
826512427239997444,2017-01-31 19:28:13+00:00,826512427239997444,Colabora con #DesafioLevantemosChile para que lleven ayuda a los damnificados por los incendios  en https://t.co/1H23yqzzeH https://t.co/32kUXJuinw,5,4,0,0,https://www.desafiolevantemoschile.cl/,es,False,,adnradiochile
826510827503099906,2017-01-31 19:21:51+00:00,826510827503099906,FOTO | Edson Puch recibió el alta médica y vuelve tras tres semanas de lesión ►https://t.co/pM40WWOhJW https://t.co/iY1QoTS6yb,6,10,1,0,http://bit.ly/2kMYhhj,es,False,,adnradiochile
826510112445566978,2017-01-31 19:19:01+00:00,826510112445566978,Pedro Almodóvar presidirá el jurado de la próxima versión del Festival de Cannes https://t.co/OiXpdT9Jah https://t.co/p8oU1dgZYe,3,8,1,0,http://bit.ly/2ko6IS6,es,False,,adnradiochile
826509976655032320,2017-01-31 19:18:28+00:00,826509976655032320,VIDEO | Viral se burla de Arturo Vidal y Claudio Bravo ►https://t.co/NhlXswgUe9 https://t.co/yvp0NW9xR4,3,6,2,1,http://bit.ly/2jRuqWe,es,False,,adnradiochile
826509510370013187,2017-01-31 19:16:37+00:00,826509510370013187,AUDIO | MundoVivo despide su temporada junto a Beto Cartagena y Javier Mutis de Los Gaiteros de San Jacinto https://t.co/hETSKMtQj4 https://t.co/Zs7gTmtHxx,0,2,0,0,http://bit.ly/2jS5r2X,es,False,,adnradiochile
826506771715997697,2017-01-31 19:05:44+00:00,826506771715997697,Comenzó #CiudadanoADN. Acompaña esta tarde a @SandraZeballos por 📻https://t.co/f7bl0drEf7 y en 📺https://t.co/BknKpWkgJO https://t.co/0kdQBbOJLA,2,3,1,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826506256550617094,2017-01-31 19:03:41+00:00,826506256550617094,"CGE: Formalización de ejecutivo no tiene ""fundamento alguno""
https://t.co/K37cWnXFV1 https://t.co/1k8mPc50UO",0,3,0,0,http://bit.ly/2jRYmiy,es,False,,adnradiochile
826505080337743872,2017-01-31 18:59:01+00:00,826505080337743872,Ben Affleck no dirigirá The Batman https://t.co/NEO6RnnVPu https://t.co/NECXM3FLuD,0,2,0,2,http://bit.ly/2jzFmV5,es,False,,adnradiochile
826504967989100545,2017-01-31 18:58:34+00:00,826504967989100545,Bob Dylan anunció disco triple para marzo https://t.co/Zv1sX3yYc8 https://t.co/EqYMO2lFVF,6,9,0,3,http://bit.ly/2kMBnGy,es,False,,adnradiochile
826503962769707009,2017-01-31 18:54:35+00:00,826503962769707009,CNTV formula cargos a TVN por declaraciones del vidente brasileño Carlinhos https://t.co/cUCAGzHBpx https://t.co/PFwGWrduJH,10,11,3,0,http://bit.ly/2kMVV1N,es,False,,adnradiochile
826502196879560705,2017-01-31 18:47:34+00:00,826502196879560705,VIDEO | Cristiano Ronaldo afina su puntería destrozando drones en su casa ►https://t.co/Rd8711RCDo https://t.co/64RgheNE6o,1,0,1,1,http://bit.ly/2ko2Ssd,es,False,,adnradiochile
826502055443443712,2017-01-31 18:47:00+00:00,826502055443443712,Nintendo confirmó que producción de Wii U llegó a su fin https://t.co/ApWB7ljsq8 https://t.co/4loIlqfjWo,3,3,0,3,http://bit.ly/2knTPaM,es,False,,adnradiochile
826500551374430210,2017-01-31 18:41:01+00:00,826500551374430210,Federer reveló cómo fue la fiesta tras ganar el Abierto de Australia https://t.co/fZDJftTjh0 https://t.co/SphCC7rJsF,1,3,0,0,http://bit.ly/2kO8H3k,es,False,,adnradiochile
826500289062637570,2017-01-31 18:39:59+00:00,826500289062637570,RT @Axel_Troncoso: Santa Olga tras el incendio forestal @adnradiochile https://t.co/yeKH4xrFnH,6,0,0,0,https://twitter.com/Axel_Troncoso/status/826499373429297158/photo/1,es,False,,adnradiochile
826499162543943684,2017-01-31 18:35:30+00:00,826499162543943684,"Ordenan la detención de 6 trabajadores de una subcontratista eléctrica por el incendio en Navidad
https://t.co/pFyUDhDtgr https://t.co/95akz3eoaw",13,7,1,0,http://bit.ly/2jRW1Ez,es,False,,adnradiochile
826498825841963008,2017-01-31 18:34:10+00:00,826498825841963008,"Diego Rivarola: ""En 2001, Pizarro era enfermante: te enganchaba 20 veces, te hacía picar 20, pero en la 21 era gol seguro"" #LosTenores",2,4,4,0,,es,False,,adnradiochile
826498533465399297,2017-01-31 18:33:00+00:00,826498533465399297,"Diego Rivarola: ""David Pizarro le puede aportar mucho fútbol a la U, lo he visto motivado"" #LosTenores https://t.co/f7bl0drEf7",1,2,1,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826497996309282819,2017-01-31 18:30:52+00:00,826497996309282819,Piñera copió broma de político indio para reírse de Donald Trump https://t.co/ZMauMLzNEK https://t.co/dzghIcklzX,41,21,16,8,http://bit.ly/2knZz4s,es,False,,adnradiochile
826496746587041792,2017-01-31 18:25:54+00:00,826496746587041792,VTR no despedirá a bombero desvinculado por haber estado combatiendo incendios https://t.co/0FNp0EMLOt https://t.co/iNXQrzpvPn,27,24,5,3,http://bit.ly/2knZiyA,es,False,,adnradiochile
826496410849775622,2017-01-31 18:24:34+00:00,826496410849775622,"Esteban Paredes: ""Colo Colo no especulará, saldremos a ganar en Brasil"" ► https://t.co/62DMo27kvi https://t.co/hs2ViprIGS",7,25,0,2,http://bit.ly/2ko3o9Y,es,False,,adnradiochile
826496148915511297,2017-01-31 18:23:32+00:00,826496148915511297,VIDEO | El Aro 3: El terrorífico adelanto en 3D de la nueva película ►https://t.co/vXHN0MsE7F https://t.co/nbhQt9ucv6,4,5,0,0,http://bit.ly/2jRfc3w,es,False,,adnradiochile
826496047530770432,2017-01-31 18:23:07+00:00,826496047530770432,AHORA | El primer día de David Pizarro en su regreso oficial a la Universidad de Chile #LosTenores https://t.co/f7bl0drEf7,0,0,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826496006086914051,2017-01-31 18:22:58+00:00,826496006086914051,Sifup y clubes presionan a la ANFP para postergar el inicio del Clausura https://t.co/pVen2uWu5i https://t.co/bPdzySXD3c,9,9,3,0,http://bit.ly/2kOqjw1,es,False,,adnradiochile
826495286084243456,2017-01-31 18:20:06+00:00,826495286084243456,"Todos #JuntosPorChile colaboremos en ayuda a los damnificados por los incendios forestales 
https://t.co/rYiBvuOJsl https://t.co/ZieE6n8rmm",7,5,0,0,http://www.hogardecristo.cl/juntosporchile/,es,False,,adnradiochile
826494184924274689,2017-01-31 18:15:43+00:00,826494184924274689,"AHORA | La jornada solidaria de Universidad Católica, donde, en duelo amistoso, venció a La Pintana #LosTenores https://t.co/f7bl0drEf7",1,5,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826492095313608707,2017-01-31 18:07:25+00:00,826492095313608707,AHORA | Las dudas respecto de si se dará inicio al Torneo de Clausura pese a los incendios forestales #LosTenores https://t.co/f7bl0drEf7,0,2,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826490915296518144,2017-01-31 18:02:44+00:00,826490915296518144,"Anibal Mosa: ""Esperanzados en hacer un buen papel en Copa Libertadores. Estamos confiados en el trabajo que se está haciendo"" #LosTenores",5,4,0,0,,es,False,,adnradiochile
826489945338630144,2017-01-31 17:58:53+00:00,826489945338630144,"Anibal Mosa: ""La nacionalización de Barroso está casi lista, pero debemos esperar el certificado de extranjería"" #LosTenores",2,1,0,0,,es,False,,adnradiochile
826489397675585536,2017-01-31 17:56:42+00:00,826489397675585536,El caricaturesco análisis de Piñera sobre las decisiones de Donald Trump https://t.co/ZMauMLicga https://t.co/sCmeBS4Owe,5,5,14,2,http://bit.ly/2knZz4s,es,False,,adnradiochile
826488864600621056,2017-01-31 17:54:35+00:00,826488864600621056,"AUDIO | Pablo Guede: ""Quiero que esté Villar, sino jugará Garcés que es de total garantía"" ► https://t.co/ERNVz3p7YR https://t.co/7vHLJLtq2Z",3,5,1,0,http://bit.ly/2kMy2Y1,es,False,,adnradiochile
826486419665330177,2017-01-31 17:44:52+00:00,826486419665330177,"AHORA | Martin Liguera, ex volante uruguayo de U. Española, analiza a los hispanos con @ManuelBusGod y #LosTenores https://t.co/f7bl0drEf7 https://t.co/zXcW2zkAlh",3,5,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826486033357426690,2017-01-31 17:43:20+00:00,826486033357426690,AUDIO | Walter Montillo con todo contra Azul Azul: Le dije a Carlos Heller que me faltaron el respeto https://t.co/oXg41RksHm https://t.co/JBJCJ36LXQ,2,2,1,1,http://bit.ly/2kl1k2J,es,False,,adnradiochile
826483328761073666,2017-01-31 17:32:35+00:00,826483328761073666,"Esteban Paredes: ""Es momento que el SIFUP se ponga las pilas. Debemos hacer una cadena de solidaridad por los damnificados"" #LosTenores",33,38,4,3,,es,False,,adnradiochile
826482774668431361,2017-01-31 17:30:23+00:00,826482774668431361,"Esteban Paredes: ""Vamos a salir a ganar a Brasil. Nos sentimos preparados, hemos trabajado bien"" #LosTenores https://t.co/f7bl0drEf7",5,7,1,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826482262908817409,2017-01-31 17:28:21+00:00,826482262908817409,AHORA | Colo Colo llega al Aeropuerto de Santiago para viajar a Brasil. Informa @benja_bonhomme #LosTenores https://t.co/f7bl0drEf7,0,1,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826480427149963264,2017-01-31 17:21:03+00:00,826480427149963264,VIDEO | Massú encabezó el mensaje de aliento del equipo de Copa Davis a los damnificados https://t.co/58AuAosnui https://t.co/DsET1TpuBP,2,9,0,0,http://bit.ly/2kLGn1w,es,False,,adnradiochile
826479120565551105,2017-01-31 17:15:52+00:00,826479120565551105,"AHORA | Desde Brasil, @Grillodelgol y la espera por el viaje de Colo Colo para enfrentar a Botafogo #LosTenores https://t.co/f7bl0drEf7 https://t.co/gF8Khv8pL2",1,4,0,0,http://envivo.adnradio.cl,es,False,,adnradiochile
826477199939219459,2017-01-31 17:08:14+00:00,826477199939219459,"Guarello, Arcos, Tudor y @Tigrecruces analizan la actualidad deportiva y más. Síguelos en https://t.co/BknKpWkgJO #LosTenores",1,6,0,0,http://tv.adnradio.cl,es,False,,adnradiochile
826475782755205120,2017-01-31 17:02:36+00:00,826475782755205120,Comienzan #LosTenores por @adnradiochile. Sigue la transmisión streaming en https://t.co/BknKpWkgJO y https://t.co/f7bl0drEf7,0,1,3,0,http://tv.adnradio.cl,es,False,,adnradiochile
826475581059584000,2017-01-31 17:01:48+00:00,826475581059584000,"AUDIO | ¿Cómo asegurar una buena reconstrucción en la zona de catástrofe? #MediodiaEnADN
https://t.co/VrlV6dVRkW https://t.co/G27SnFZDKZ",0,0,1,0,http://bit.ly/2jRAPOM,es,False,,adnradiochile
826475185612128258,2017-01-31 17:00:14+00:00,826475185612128258,VIDEO | La enérgica celebración de los hinchas del modesto equipo que enfrentará al Arsenal en la FA Cup https://t.co/XimasOIick https://t.co/tQxra8jXD1,0,4,0,0,http://bit.ly/2kl29IV,es,False,,adnradiochile
826475152170942464,2017-01-31 17:00:06+00:00,826475152170942464,Sigue el Show de #LosTenores con la presentación de @polla_xperto por https://t.co/kfvXRaaLBY https://t.co/N5BtgrwO1S,2,3,0,0,http://adn.fm/1QSpTsk,es,False,,adnradiochile
826472909963145218,2017-01-31 16:51:11+00:00,826472909963145218,VIDEO | Meowth del Equipo Rocket murió en el último capítulo de Pokémon ►https://t.co/Ohimg6LN82 https://t.co/yK4CjLQlH9,11,7,5,16,http://bit.ly/2jQPZXe,es,False,,adnradiochile
826470118066626561,2017-01-31 16:40:05+00:00,826470118066626561,ANFP confirma arranque del Clausura durante este fin de semana https://t.co/IUQeAq6ddC https://t.co/D47pIlFEnR,4,2,0,3,http://bit.ly/2jwF4hO,es,False,,adnradiochile
826469435078766592,2017-01-31 16:37:23+00:00,826469435078766592,Imputada por incendio forestal quedó en prisión preventiva https://t.co/1fniQBohml https://t.co/bDRR7uhl4c,6,4,3,0,http://bit.ly/2knoghk,es,False,,adnradiochile
826467393757204484,2017-01-31 16:29:16+00:00,826467393757204484,RT @AndresHuertaCL: AHORA: Sernac dice que junto al BancoEstado van a explorar una vía para que compensados por colusión puedan donar sus $…,25,0,0,0,,es,False,,adnradiochile
826466870345736193,2017-01-31 16:27:11+00:00,826466870345736193,"Gobierno descarta ""tajantemente"" vínculo de empresa brasileña con campaña de Bachelet
https://t.co/ktFBmHVK1t https://t.co/KzSiCWHVpA",2,1,6,0,http://bit.ly/2jRfrJA,es,False,,adnradiochile
826465072323125248,2017-01-31 16:20:02+00:00,826465072323125248,Antofagasta: Se activó operativo antibombas y era una caja con gatitos https://t.co/0QAakUyncn https://t.co/UJNtFqC72L,26,43,9,10,http://bit.ly/2jMVtlv,es,False,,adnradiochile
826464238185086980,2017-01-31 16:16:44+00:00,826464238185086980,"Diego Luna será el próximo ""Tony Montana"" https://t.co/BxbwEBgCL3 https://t.co/jbWPrLpiYA",0,3,1,1,http://bit.ly/2knx4nx,es,False,,adnradiochile
826462546546745344,2017-01-31 16:10:00+00:00,826462546546745344,"Los animales también necesitan ayuda. Coopera junto a @DesafioChile con medicamentos, alimentos y agua para asistir a todos los afectados. https://t.co/HVhhczYhvN",23,17,1,1,https://twitter.com/adnradiochile/status/826462546546745344/photo/1,es,False,,adnradiochile
826460818778779648,2017-01-31 16:03:08+00:00,826460818778779648,Avión ruso Ilyushin Il-76 cambió centro de operaciones por problemas técnicos https://t.co/ePC7FaIR5m https://t.co/HaJnqcvrJV,5,6,1,0,http://bit.ly/2kIwkaq,es,False,,adnradiochile
826457748598640644,2017-01-31 15:50:56+00:00,826457748598640644,"AUDIO l DGAC y problemas con el Ilyushin Il-76: ""Pudieron habernos adelantado sus sistemas"" de carga https://t.co/iedTfB7m5O https://t.co/Dha3ZtlNJ0",11,22,6,5,http://bit.ly/2kLEoa6,es,False,,adnradiochile
826455042484006915,2017-01-31 15:40:11+00:00,826455042484006915,"Ossandón otra vez por el sueldo ""reguleque"": ""¿Por qué las mujeres no podemos hablar de ambiciones?"" https://t.co/ruMY8VTZUJ https://t.co/i5yLR6JBkH",5,7,5,2,http://bit.ly/2jwTvlS,es,False,,adnradiochile
826454091605954560,2017-01-31 15:36:24+00:00,826454091605954560,AUDIO | Beto Cuevas: Una buena chuchada te libera el estrés https://t.co/mqIGujpgNe https://t.co/mtzwuGSwls,3,15,4,1,http://bit.ly/2kLOyaJ,es,False,,adnradiochile
826453514494820354,2017-01-31 15:34:07+00:00,826453514494820354,"Aguas Andinas cortará suministro de agua potable en Providencia durante 12 horas
https://t.co/j2DLsDeKrz https://t.co/tOHFIQBGT0",13,4,0,4,http://bit.ly/2jQuqWF,es,False,,adnradiochile
826453102563844097,2017-01-31 15:32:29+00:00,826453102563844097,Juan Román Riquelme prepara su partido de despedida en La Bombonera ► https://t.co/iNTgSuxWoF https://t.co/k5syT8DtFc,1,9,2,0,http://bit.ly/2knpp8v,es,False,,adnradiochile
826451987109658624,2017-01-31 15:28:03+00:00,826451987109658624,FOTOS | Revelan el aspecto que tendrán protagonistas y villanos del musical de Naruto ►https://t.co/xWs1SWj6Nc https://t.co/4B8SfKuu1C,1,6,1,0,http://bit.ly/2jRfgxQ,es,False,,adnradiochile
826451686755532806,2017-01-31 15:26:51+00:00,826451686755532806,Incendios: Fiscalía imputará delito negligente a ejecutivos de CGE por mala mantención https://t.co/CE6Mp1ZdCT https://t.co/tCatTyNz3S,9,6,1,1,http://bit.ly/2kLFyCs,es,False,,adnradiochile
826450287728672770,2017-01-31 15:21:17+00:00,826450287728672770,El pianista Roberto Bravo ofrecerá concierto en la Catedral de Santiago a beneficio de damnificados por incendios. https://t.co/41CIke2LpR,11,16,0,1,https://twitter.com/adnradiochile/status/826450287728672770/photo/1,es,False,,adnradiochile
826450221848739841,2017-01-31 15:21:02+00:00,826450221848739841,"Rebajan polémico jubilazo a Myriam Olate de $5 millones a $1,5 millones https://t.co/AoQcebtOHG https://t.co/CuzXNM2jNU",9,13,23,3,http://bit.ly/2kLWVGI,es,False,,adnradiochile
826450050045837312,2017-01-31 15:20:21+00:00,826450050045837312,RT @FiscaliaMaule: Chanco: tribunal acoge argumento de fiscalía y envía a prisión a María Muena por el delito de incendio en sector rural d…,38,0,0,0,,es,False,,adnradiochile
