id,created_at,conversation_id,tweet,retweet_count,like_count,reply_count,quote_count,expanded_url,language,possibly_sensitive,in_reply_to_user_id,username
826577055475187713,2017-01-31 23:45:01+00:00,826577055475187713,"Pdta. Bachelet: ""Somos un país que en emergencia actuamos unidos"" https://t.co/0vcZHuvrnU #CNNChile https://t.co/VuUm2cOR6H",8,15,43,11,http://bit.ly/2jR66RX,es,False,,CNNChile
826573342404706305,2017-01-31 23:30:16+00:00,826573342404706305,#ConexiónGlobal: Polémica en EE.UU. por despido de fiscal general https://t.co/e2jethErz9 #CNNChile https://t.co/YgOJoJrWpx,6,5,3,0,http://bit.ly/2jSB1gQ,es,False,,CNNChile
826569501038686208,2017-01-31 23:15:00+00:00,826569501038686208,[FOTO] El inocente dibujo de una niña por los aviones que combaten los incendios https://t.co/3oAMjftlKc https://t.co/0Hfg3BFoqh,7,7,0,0,http://bit.ly/2kmxKtP,es,False,,CNNChile
826566778318946306,2017-01-31 23:04:11+00:00,826566778318946306,Ahora comienza #ResumenEjecutivo con @DMatamala por #CNNChile https://t.co/B7GFgksIR2,1,3,0,0,https://twitter.com/CNNChile/status/826566778318946306/photo/1,es,False,,CNNChile
826565736449597440,2017-01-31 23:00:03+00:00,826565736449597440,"Ministra Palma : ""Ninguna familia quedará excluida de la solución que de el Gobierno"" https://t.co/wHTwCX4m3C https://t.co/e8oSHN7g6S",4,3,5,2,http://bit.ly/2jRyUKj,es,False,,CNNChile
826562399448731648,2017-01-31 22:46:47+00:00,826562399448731648,"Director del INDH: ""Vamos a sacar proyecciones y sacar la radiografía actual de Sename"" https://t.co/ThUWZoTRRA #CNNChile https://t.co/8U1boNGLjv",7,4,4,3,http://bit.ly/2keaP1b,es,False,,CNNChile
826552683230289920,2017-01-31 22:08:10+00:00,826552683230289920,AHORA: Aeronaves combaten incendio en Santa Cruz de la Cuca #CNNChile https://t.co/gCknU5UyWz,20,11,0,0,https://twitter.com/CNNChile/status/826552683230289920/photo/1,es,False,,CNNChile
826551784181207041,2017-01-31 22:04:36+00:00,826551784181207041,Fiscalía pidió formalizar a ejecutivo de CGE por el incendio en Pumanque https://t.co/PhdZ4voPk0 #CNNChile https://t.co/Wm8B7TvoU5,14,8,4,3,http://bit.ly/2kNEKgv,es,False,,CNNChile
826550636267319297,2017-01-31 22:00:02+00:00,826550636267319297,[VIDEOS] La alegría de los dichatinos por el paso del SuperTanker https://t.co/yHQLCGTnFP #CNNChile https://t.co/Dv4P7xdvry,6,15,1,2,http://bit.ly/2jyJp40,es,False,,CNNChile
826547483950080000,2017-01-31 21:47:31+00:00,826547483950080000,Lo Último: Obispos chilenos se reunirán con el Papa #CNNChile https://t.co/MMSfRLcKvw,3,1,4,4,https://twitter.com/CNNChile/status/826547483950080000/photo/1,es,False,,CNNChile
826546856838692866,2017-01-31 21:45:01+00:00,826546856838692866,Sting presentará su nuevo disco en Chile https://t.co/G1gMFuvIJW #CNNChile https://t.co/yZnaoq3vQW,9,10,0,1,http://bit.ly/2jQhzUi,es,False,,CNNChile
826543665254383617,2017-01-31 21:32:20+00:00,826543665254383617,¿Qué opinas de la #ImagenDelDíaCNN? Disturbios en la explanada del Centro de Justicia tras veredicto por caso de ataque a cuartel de la PDI https://t.co/9In5uJ7uyE,19,10,12,5,https://twitter.com/CNNChile/status/826543665254383617/video/1,es,False,,CNNChile
826543186843688960,2017-01-31 21:30:26+00:00,826543186843688960,Amazon Studios logró 6 nominaciones a los Oscar https://t.co/Inlh5oCiJK #CNNChile https://t.co/MzN0hub0pQ,1,0,0,1,http://bit.ly/2jA58sk,es,False,,CNNChile
826543087900061701,2017-01-31 21:30:03+00:00,826543087900061701,Grabaron video en el que aparecerían dos hombres iniciando incendio en Portezuelo https://t.co/Ho2i4eZpQv #CNNChile https://t.co/GobQMX2RC7,19,8,3,4,http://bit.ly/2kNQGCl,es,False,,CNNChile
826539307657728002,2017-01-31 21:15:01+00:00,826539307657728002,Paula Narváez negó que constructora brasileña OAS financiara la campaña de Michelle Bachelet https://t.co/TIKz9IVH05 https://t.co/xdk1EtdSY0,6,2,19,18,http://bit.ly/2jRoiLb,es,False,,CNNChile
826536873275322369,2017-01-31 21:05:21+00:00,826536873275322369,"Ministro OO.PP.: ""Se prenden focos contra el viento lo que da cuenta de intencionalidad"" https://t.co/KADbbzveJP  https://t.co/e6SKcn7yzx",106,36,36,22,http://bit.ly/2kNnhb8,es,False,,CNNChile
826532009497526275,2017-01-31 20:46:01+00:00,826532009497526275,¿Qué opinas de la #ImagenDelDíaCNN? Disturbios en la explanada del Centro de Justicia tras veredicto por caso de ataque a cuartel de la PDI https://t.co/WVTycul3G3,10,10,6,3,https://twitter.com/CNNChile/status/826532009497526275/video/1,es,False,,CNNChile
826527981564809218,2017-01-31 20:30:01+00:00,826527981564809218,Actos en la Plaza de Armas de Portezuelo animaron a los más pequeños https://t.co/HSis5fAUWB #CNNChile https://t.co/1fmD9B0VNu,7,12,1,0,http://bit.ly/2jPYkuh,es,False,,CNNChile
826524209778147328,2017-01-31 20:15:02+00:00,826524209778147328,Metro de Valparaíso invertirá $2 mil millones para ser más inclusivo  https://t.co/mK6YgcyQBo #CNNChile https://t.co/BkivbilyeV,5,6,2,1,http://bit.ly/2jQ2oe0,es,False,,CNNChile
826520448481517568,2017-01-31 20:00:05+00:00,826520448481517568,Sercotec y Corfo apoyarán las pérdidas laborales por incendios https://t.co/1UW2osI2Vf #CNNChile https://t.co/aB1wEDxGbs,2,8,2,0,http://bit.ly/2jOAyfL,es,False,,CNNChile
826520100282957830,2017-01-31 19:58:42+00:00,826520100282957830,"[VIDEO] La comentada y aplaudida ""pichanga"" de carabineros con niños de Santa Olga https://t.co/To2XGNLDig #CNNChile https://t.co/hnwMe92fnX",21,29,2,1,http://bit.ly/2kduJcx,es,False,,CNNChile
826518615025397761,2017-01-31 19:52:48+00:00,826518615025397761,"Antes de conocerse la denuncia sobre OAS y Bachelet, en #CableATierra analizamos los casos de corrupción en Brasil ➡️https://t.co/g37h4wDmLn https://t.co/kwDRPQAOFC",2,3,1,0,http://bit.ly/2kva32I,es,False,,CNNChile
826517605968183297,2017-01-31 19:48:47+00:00,826517605968183297,[FOTOS] Las cinematográficas imágenes que dejó el paso del Ilyushin Il-76 en La Polcura https://t.co/DFLompXfOx #CNNChile #Navidad #ElLuchín https://t.co/8ecFlCQGm7,26,27,2,2,http://bit.ly/2kOKI4f,es,False,,CNNChile
826516657728344064,2017-01-31 19:45:01+00:00,826516657728344064,"Pdta. Bachelet: ""Somos un país que en emergencia actuamos unidos"" https://t.co/0vcZHuvrnU #CNNChile https://t.co/VuUm2cOR6H",5,7,11,2,http://bit.ly/2jR66RX,es,False,,CNNChile
826512887564877824,2017-01-31 19:30:02+00:00,826512887564877824,"Rodrigo Valdés: ""Recursos tenemos para usarlos bien en la reconstrucción"" https://t.co/pLkEuL6Hgi #CNNChile https://t.co/dRlUyOrYPX",1,1,0,1,http://bit.ly/2kkDMef,es,False,,CNNChile
826512566818131968,2017-01-31 19:28:46+00:00,826512566818131968,[VIDEOS] El accionar del Ilyushin en la localidad de Navidad https://t.co/8ptuMqoOz5 #CNNChile #ElLuchín #Luchín https://t.co/y4DdW1b6B5,16,23,0,0,http://bit.ly/2kR9xbI,es,False,,CNNChile
826509106106269697,2017-01-31 19:15:01+00:00,826509106106269697,Nuevo balance de la Onemi indica que hay 61 incendios en combate  https://t.co/kQJHxK7xqr #CNNChile https://t.co/0IkDu8j67X,5,9,1,0,http://bit.ly/2jPde3L,es,False,,CNNChile
826505337398177792,2017-01-31 19:00:02+00:00,826505337398177792,[VIDEO] El paso del SuperTanker visto por los bomberos en plena labor contra las llamas https://t.co/N9IcqDrLU6 https://t.co/VElT2p6FG4,34,73,2,4,http://bit.ly/2kO1RuA,es,False,,CNNChile
826495315352154113,2017-01-31 18:20:13+00:00,826495315352154113,"Mahmud Aleuy: ""Las personas que difundieron la información tienen que ser citadas a declarar"" https://t.co/UjuOjvdhnT #CNNChile https://t.co/6eAOzeuLOK",8,4,2,3,http://bit.ly/2jRGswG,es,False,,CNNChile
826495077648326659,2017-01-31 18:19:16+00:00,826495077648326659,¿Cuáles son los efectos de los incendios en los niños? https://t.co/pnhbHfLBrR #CNNChile https://t.co/dhTIl3pA46,3,1,0,1,http://bit.ly/2jRGkxc,es,False,,CNNChile
826490768735006722,2017-01-31 18:02:09+00:00,826490768735006722,[AHORA] Comienza la repetición de #ConcienciaInclusiva con la conducción de @tv_monica por #CNNChile https://t.co/g6fEKEoD5E,2,4,0,0,https://twitter.com/CNNChile/status/826490768735006722/photo/1,es,False,,CNNChile
826490240177106947,2017-01-31 18:00:03+00:00,826490240177106947,[FOTOS] La burla hacia Claudio Bravo con un portero de evidente sobrepeso https://t.co/U1hWNUQk7X #CNNChile https://t.co/DQHInKbDa6,0,0,0,0,http://bit.ly/2jywbo1,es,False,,CNNChile
826488144509931525,2017-01-31 17:51:43+00:00,826488144509931525,Lo Último: CGE publicó un comunicado en donde rechaza la formalización a Gerente #CNNChile https://t.co/wtMmMIeWnx,13,4,4,4,https://twitter.com/CNNChile/status/826488144509931525/photo/1,es,False,,CNNChile
826485201282924546,2017-01-31 17:40:01+00:00,826485201282924546,[FOTO] El inocente dibujo de una niña por los aviones que combaten los incendios https://t.co/3oAMjfKX8M https://t.co/0Hfg3BFoqh,6,11,1,1,http://bit.ly/2kmxKtP,es,False,,CNNChile
826480165475672064,2017-01-31 17:20:01+00:00,826480165475672064,"Llegó a Chile el avión ""Antonov"" https://t.co/25CPNlgdsS #CNNChile https://t.co/ZcTpBvfqMZ",6,24,1,0,http://bit.ly/2kcdtEy,es,False,,CNNChile
826476514518642688,2017-01-31 17:05:30+00:00,826476514518642688,Ilyushin il-76 despegó hacia Navidad https://t.co/ywCqR0AeO3 #CNNChile https://t.co/LhG1pZqrYz,10,26,2,0,http://bit.ly/2jQX4XG,es,False,,CNNChile
826475134743621633,2017-01-31 17:00:01+00:00,826475134743621633,Bomberos de Cobquecura fueron apedreados en Portezuelo #CNNChile https://t.co/7qGf1DLW4f https://t.co/AbdWpUeC3i,30,5,2,9,http://bit.ly/2kKVEMT,es,False,,CNNChile
826472296101638144,2017-01-31 16:48:45+00:00,826472296101638144,El 20 de marzo se formalizará al ejecutivo de la empresa eléctrica CGE por su supuesta responsabilidad en el origen de incendio en Pumanque https://t.co/fqgIzWhYgi,8,13,1,3,https://twitter.com/CNNChile/status/826472296101638144/photo/1,es,False,,CNNChile
826470096138694657,2017-01-31 16:40:00+00:00,826470096138694657,"Ministro OO.PP.: ""Se prenden focos contra el viento lo que da cuenta de intencionalidad"" https://t.co/KADbbzdDlf  https://t.co/e6SKcn7yzx",39,21,10,5,http://bit.ly/2kNnhb8,es,False,,CNNChile
826469880253837313,2017-01-31 16:39:09+00:00,826469880253837313,[AHORA] Dos vuelos realizaría durante esta jornada el Ilyushin il-76 #ELluchin #CNNChile https://t.co/vXCxnR8DNW,10,13,1,2,https://twitter.com/CNNChile/status/826469880253837313/photo/1,es,False,,CNNChile
826469631493799936,2017-01-31 16:38:09+00:00,826469631493799936,[AHORA] Despega Ilyushin il-76 hacia Navidad #CNNChile https://t.co/IigNoLJ7a2,17,30,3,2,https://twitter.com/CNNChile/status/826469631493799936/photo/1,es,False,,CNNChile
826467617451941890,2017-01-31 16:30:09+00:00,826467617451941890,"Ministra Palma : ""Ninguna familia quedará excluida de la solución que de el Gobierno"" https://t.co/wHTwCX4m3C #CNNChile https://t.co/e8oSHN7g6S",5,4,6,1,http://bit.ly/2jRyUKj,es,False,,CNNChile
826466870857461761,2017-01-31 16:27:11+00:00,826466870857461761,Se aplicará ficha de emergencia productiva para subsidiar a empresarios damnificados https://t.co/GwKKOBRXrm #CNNChile https://t.co/a9lkTj2RpG,3,2,1,2,http://bit.ly/2kd1YNf,es,False,,CNNChile
826465068967665664,2017-01-31 16:20:02+00:00,826465068967665664,Trump removió a la Fiscal Sally Yates porque consideró su veto migratorio como ilegal https://t.co/vcgVGJrveZ https://t.co/0Jrfe3zGms,7,3,1,4,http://bit.ly/2kPlHBQ,es,False,,CNNChile
826463488893673472,2017-01-31 16:13:45+00:00,826463488893673472,[VIDEO] El paso del SuperTanker visto por los bomberos en plena labor contra las llamas https://t.co/N9IcqDab2y #CNNChile https://t.co/VElT2p6FG4,8,10,0,1,http://bit.ly/2kO1RuA,es,False,,CNNChile
826463146093187072,2017-01-31 16:12:23+00:00,826463146093187072,"Fiscal Emiliano Arias, solicitó audiencia de formalización para el gerente zonal de CGE, Pablo Yáñez, por el incendio en Pumanque #CNNChile",22,14,8,9,,es,False,,CNNChile
826461842583252993,2017-01-31 16:07:12+00:00,826461842583252993,[AHORA] Ministro de Economía se refiere a ficha que iría en ayuda de empresarios que sufrieron pérdidas con los incendios #CNNChile https://t.co/D7uFQENQqt,4,5,1,0,https://twitter.com/CNNChile/status/826461842583252993/photo/1,es,False,,CNNChile
826460774335967239,2017-01-31 16:02:58+00:00,826460774335967239,[AHORA] Comienza una nueva edición de #EsNoticiaCNN junto a @VeroSchmidtB por #CNNChile https://t.co/CVbMvgFIEe,0,1,0,0,https://twitter.com/CNNChile/status/826460774335967239/photo/1,es,False,,CNNChile
826460044313063424,2017-01-31 16:00:04+00:00,826460044313063424,"Psicólogo por incendios: ""La mayoría se recupera de situaciones traumáticas"" https://t.co/xGqVtqsR6x #CNNChile https://t.co/0sItRItKvv",1,5,0,0,http://bit.ly/2kPpRJF,es,False,,CNNChile
826459338806005760,2017-01-31 15:57:15+00:00,826459338806005760,Paula Narváez negó que constructora brasileña OAS financiara la campaña de Michelle Bachelet https://t.co/TIKz9IVH05 #CNNChile https://t.co/xdk1EtdSY0,2,4,11,4,http://bit.ly/2jRoiLb,es,False,,CNNChile
826457110342934529,2017-01-31 15:48:24+00:00,826457110342934529,[VIDEO] El video del SuperTanker a metros de la zona afectada por el fuego https://t.co/UlT37UZ1B4 #CNNChile https://t.co/KPPjoHMQa6,7,16,2,0,http://bit.ly/2kLT7Ce,es,False,,CNNChile
826456253891231748,2017-01-31 15:45:00+00:00,826456253891231748,"[AHORA] Mahmud Aleuy: ""Hay 43 causas y 20 personas detenidas por incendios, ninguno de ellos vinculado a una organización"" #CNNChile https://t.co/X79FaNFFkj",15,6,8,4,https://twitter.com/CNNChile/status/826456253891231748/photo/1,es,False,,CNNChile
826454997151870976,2017-01-31 15:40:00+00:00,826454997151870976,Nuevo balance de la Onemi indica que hay 61 incendios en combate  https://t.co/kQJHxJPW1R #CNNChile https://t.co/0IkDu8j67X,10,5,0,0,http://bit.ly/2jPde3L,es,False,,CNNChile
826454008697126916,2017-01-31 15:36:05+00:00,826454008697126916,"Hoy a las 16:30 horas, los animadores de @elfestival nos cuentan detalles del evento en #CNNMagazine 📺 https://t.co/sY3mXRUfld",8,10,4,0,https://twitter.com/CNNChile/status/826454008697126916/photo/1,es,False,,CNNChile
826453216099459072,2017-01-31 15:32:56+00:00,826453216099459072,"[AHORA] Paula Narváez: ""La Pdta. Bachelet evalúa desde acá y ya informará sobre cuándo irá al territorio de los incendios"" #CNNChile https://t.co/mMBV7tI43y",0,2,6,6,https://twitter.com/CNNChile/status/826453216099459072/photo/1,es,False,,CNNChile
826452625210081280,2017-01-31 15:30:35+00:00,826452625210081280,[AHORA] Vocera Paula Narváez descartó cualquier vinculación entre la campaña de Michelle Bachelet y la constructora  brasileña  OAS https://t.co/Am0drF9aZI,6,6,20,17,https://twitter.com/CNNChile/status/826452625210081280/photo/1,es,False,,CNNChile
826452250226782208,2017-01-31 15:29:05+00:00,826452250226782208,Grabaron video en donde aparecerían dos hombres iniciando un incendio en Portezuelo https://t.co/Ho2i4eZpQv #CNNChile https://t.co/GobQMX2RC7,18,1,1,0,http://bit.ly/2kNQGCl,es,False,,CNNChile
826450950378385408,2017-01-31 15:23:55+00:00,826450950378385408,SuperTanker realizó cuarta descarga en Dichato https://t.co/wgQM9hnLHU #CNNChile https://t.co/6vBm7In5aD,13,33,2,1,http://bit.ly/2jQvf1P,es,False,,CNNChile
826449965681500160,2017-01-31 15:20:01+00:00,826449965681500160,Experto en contaminación atmosférica se refirió al impacto de los incendios forestales https://t.co/vw8Zo1WpIF https://t.co/T6l7sIeIIe,3,1,2,0,http://bit.ly/2kN5UHF,es,False,,CNNChile
826446984416526336,2017-01-31 15:08:10+00:00,826446984416526336,"Lo Último: Súper Tanker  irá a Huerta de Maule, Ilyushin il-76 a Navidad y el C-130 a Dichato #CNNChile https://t.co/wSpCX7A1fH",58,54,4,5,https://twitter.com/CNNChile/status/826446984416526336/photo/1,es,False,,CNNChile
826445130240557058,2017-01-31 15:00:48+00:00,826445130240557058,Sting presentará su nuevo disco en Chile https://t.co/G1gMFuvIJW #CNNChile https://t.co/yZnaoq3vQW,12,19,1,0,http://bit.ly/2jQhzUi,es,False,,CNNChile
826444944021811200,2017-01-31 15:00:03+00:00,826444944021811200,"Rodrigo Valdés: ""Recursos tenemos para usarlos bien en la reconstrucción"" https://t.co/pLkEuL6Hgi #CNNChile https://t.co/dRlUyOrYPX",2,3,3,1,http://bit.ly/2kkDMef,es,False,,CNNChile
826438302710562816,2017-01-31 14:33:40+00:00,826438302710562816,Brigadista de Conaf fue detenido por ser acusado de participar en incendio en Cauquenes https://t.co/3rNWZ4sI1T #CNNChile https://t.co/7JNXOsJtRV,16,8,2,3,http://bit.ly/2kLwBJt,es,False,,CNNChile
826437047569235968,2017-01-31 14:28:41+00:00,826437047569235968,Comienza a funcionar campamento modular en Santa Olga https://t.co/fA8qa8WcXb #CNNChile https://t.co/JCL6F2AHA5,14,10,0,0,http://bit.ly/2kLuMwf,es,False,,CNNChile
826435760425426944,2017-01-31 14:23:34+00:00,826435760425426944,"Pdta. Bachelet: ""Somos un país que en emergencia actuamos unidos"" https://t.co/0vcZHuvrnU #CNNChile https://t.co/VuUm2cOR6H",9,18,30,6,http://bit.ly/2jR66RX,es,False,,CNNChile
826434866522697730,2017-01-31 14:20:01+00:00,826434866522697730,Las investigaciones por los incendios forestales https://t.co/N6BeFsqdHf #CNNChile https://t.co/m9H3pty4Go,0,2,0,0,http://bit.ly/2jx0D1K,es,False,,CNNChile
826433926839336960,2017-01-31 14:16:17+00:00,826433926839336960,[VIDEOS] La alegría de los dichatinos por el paso del SuperTanker https://t.co/yHQLCGTnFP #CNNChile https://t.co/Dv4P7xdvry,16,27,3,0,http://bit.ly/2jyJp40,es,False,,CNNChile
826432591964282882,2017-01-31 14:10:58+00:00,826432591964282882,"[AHORA] Pdta. Bachelet: ""Si bien se han extinguido incendios, otros han reaparecidos por actos imprudentes y actos intencionales"" #CNNChile https://t.co/D781Ozm7BV",6,5,2,0,https://twitter.com/CNNChile/status/826432591964282882/photo/1,es,False,,CNNChile
826431924700856320,2017-01-31 14:08:19+00:00,826431924700856320,[VIDEO] La primera descarga del SuperTanker en Dichato https://t.co/yt4xEXMGIM #CNNChile https://t.co/YYSHnUkVNj,18,23,0,1,http://bit.ly/2kLd3VD,es,False,,CNNChile
826430686341033984,2017-01-31 14:03:24+00:00,826430686341033984,Metro de Valparaíso invertirá $2 mil millones para ser más inclusivo  https://t.co/mK6YgcyQBo #CNNChile https://t.co/BkivbilyeV,8,8,0,1,http://bit.ly/2jQ2oe0,es,False,,CNNChile
826429835639656448,2017-01-31 14:00:01+00:00,826429835639656448,Sercotec y Corfo apoyarán las pérdidas laborales por incendios https://t.co/1UW2osI2Vf #CNNChile https://t.co/aB1wEDxGbs,3,7,0,1,http://bit.ly/2jOAyfL,es,False,,CNNChile
826426474303459329,2017-01-31 13:46:40+00:00,826426474303459329,[VIDEO] El avión naval que guía al SuperTanker hacia Dichato https://t.co/tgU2OSJhaq #CNNChile https://t.co/oXx2brvshx,11,20,0,0,http://bit.ly/2kLcpYc,es,False,,CNNChile
826425254922899457,2017-01-31 13:41:49+00:00,826425254922899457,"""Solidaridad Fememina"" la campaña que entrega carteras a mujeres afectadas https://t.co/CL9LWbanL0 #CNNChile https://t.co/PCezR0U6qm",30,32,2,1,http://bit.ly/2kmxfjq,es,False,,CNNChile
826424797710016513,2017-01-31 13:40:00+00:00,826424797710016513,"Alcalde de Constitución: ""Pedimos reconstruir en sintonía con el ministerio"" https://t.co/nCT4eopdtW #CNNChile https://t.co/wgeNZlSCpF",2,6,0,0,http://bit.ly/2jNlod1,es,False,,CNNChile
826422831877615616,2017-01-31 13:32:11+00:00,826422831877615616,Actos en la Plaza de Armas de Portezuelo animaron a los más pequeños https://t.co/HSis5fAUWB #CNNChile https://t.co/1fmD9B0VNu,4,16,2,0,http://bit.ly/2jPYkuh,es,False,,CNNChile
826419767590473728,2017-01-31 13:20:01+00:00,826419767590473728,Actores de Hollywood protestaron contra Trump por sus medidas migratorias https://t.co/HMczlPgKF6 #CNNChile https://t.co/t25QG8arUP,6,9,0,1,http://bit.ly/2jPeLEz,es,False,,CNNChile
826418448456630272,2017-01-31 13:14:46+00:00,826418448456630272,"Llegó a Chile el avión ""Antonov"" https://t.co/25CPNlxORs #CNNChile https://t.co/ZcTpBvfqMZ",10,25,0,1,http://bit.ly/2kcdtEy,es,False,,CNNChile
826417756987875328,2017-01-31 13:12:02+00:00,826417756987875328,[FOTOS] La burla hacia Claudio Bravo con un portero de evidente sobrepeso https://t.co/U1hWNV7Vwx #CNNChile https://t.co/DQHInKbDa6,0,2,2,1,http://bit.ly/2jywbo1,es,False,,CNNChile
826415731411656704,2017-01-31 13:03:59+00:00,826415731411656704,[AHORA] Comienza una nueva edición de #NoticiasExpressCNN junto a @ivancarvajalc por #CNNChile https://t.co/xsf85SbacQ,0,1,0,0,https://twitter.com/CNNChile/status/826415731411656704/photo/1,es,False,,CNNChile
826414745477644289,2017-01-31 13:00:04+00:00,826414745477644289,"Daniel Altschuler por Trump: ""Está usando a los refugiados como un chivo expiatorio"" https://t.co/wS1ItwV5nn  https://t.co/0jeVQHuemA",1,2,1,0,http://bit.ly/2joeDzO,es,False,,CNNChile
826414643623129088,2017-01-31 12:59:39+00:00,826414643623129088,"Ossandón: ""Piérdanle el miedo a las FF.AA. si no estamos en dictadura"" https://t.co/XfxDLtvjLe #CNNChile https://t.co/6rZbkNYEwK",14,20,12,2,http://bit.ly/2jyqYN6,es,False,,CNNChile
826413865097449475,2017-01-31 12:56:34+00:00,826413865097449475,Bajan las temperaturas en zonas afectadas por los incendios forestales https://t.co/I6F8yoBNVX #CNNChile https://t.co/jBeaLLz05Z,10,17,0,0,http://bit.ly/2kKZ6qK,es,False,,CNNChile
826412470814269440,2017-01-31 12:51:01+00:00,826412470814269440,[VIDEO] Abel Hernández falló dos penales en un minuto #CNNChile https://t.co/8sClPy7GQ2 https://t.co/kvAEppEVq6,1,0,0,0,http://bit.ly/2jQMeym,es,False,,CNNChile
826412001454854145,2017-01-31 12:49:09+00:00,826412001454854145,[AHORA] SuperTanker está saliendo hacia Dichato en donde será su primera operación del día #CNNChile https://t.co/TBZRrEpS8j,15,27,1,0,https://twitter.com/CNNChile/status/826412001454854145/photo/1,es,False,,CNNChile
826409416471752704,2017-01-31 12:38:53+00:00,826409416471752704,[AHORA] Llegó a Chile avión Antonov #CNNChile https://t.co/tdu8O9Hffz,35,50,2,1,https://twitter.com/CNNChile/status/826409416471752704/photo/1,es,False,,CNNChile
826408710494883842,2017-01-31 12:36:05+00:00,826408710494883842,[FOTO] El inocente dibujo de una niña por los aviones que combaten los incendios https://t.co/3oAMjfKX8M #CNNChile #SuperTanker #Luchín https://t.co/0Hfg3BFoqh,9,10,0,0,http://bit.ly/2kmxKtP,es,False,,CNNChile
826406854477639681,2017-01-31 12:28:42+00:00,826406854477639681,RT @CNNChile: [ENCUESTA] #MañanaEnDirecto ¿Qué le parece que Dipreca le bajara la pensión a Myriam Olate de $5 millones a $1.5 millones?,35,0,0,0,,es,False,,CNNChile
826404668624424960,2017-01-31 12:20:01+00:00,826404668624424960,"[VIDEO] Matías, el ""Zafrada"" de Portezuelo https://t.co/q5BUNovakR #CNNChile https://t.co/LBSOfR6vOG",7,11,5,1,http://bit.ly/2jP4QyQ,es,False,,CNNChile
826404316651126784,2017-01-31 12:18:37+00:00,826404316651126784,Bomberos de Cobquecura fueron apedreados en Portezuelo #CNNChile https://t.co/7qGf1DLW4f https://t.co/AbdWpUeC3i,138,31,25,34,http://bit.ly/2kKVEMT,es,False,,CNNChile
826402848577638404,2017-01-31 12:12:47+00:00,826402848577638404,"Lo Último: Según INE la tasa de desocupación del trimestre octubre - diciembre 2016 alcanzó un 6,1% #CNNChile https://t.co/zAw87rDHtG",6,3,0,1,https://twitter.com/CNNChile/status/826402848577638404/photo/1,es,False,,CNNChile
826402398008725506,2017-01-31 12:11:00+00:00,826402398008725506,"Ministro OO.PP.: ""Se prenden focos contra el viento lo que da cuenta de intencionalidad"" https://t.co/KADbbzveJP #CNNChile https://t.co/e6SKcn7yzx",27,11,11,9,http://bit.ly/2kNnhb8,es,False,,CNNChile
826400627123220480,2017-01-31 12:03:57+00:00,826400627123220480,Lo Último: Representante de Global SuperTanker indica que hay buenas condiciones climáticas para el vuelo de la aeronave #CNNChile https://t.co/5PGmKHX5lC,10,23,2,0,https://twitter.com/CNNChile/status/826400627123220480/photo/1,es,False,,CNNChile
826399640283148289,2017-01-31 12:00:02+00:00,826399640283148289,Corporación Chilena de la Madera confirmó 500 mil hectáreas afectadas por incendios https://t.co/W2D8WofBne https://t.co/XDfxfHWh9W,5,5,0,1,http://bit.ly/2kkZUoG,es,False,,CNNChile
826395583254499328,2017-01-31 11:43:55+00:00,826395583254499328,Trump removió a la Fiscal Sally Yates porque consideró su veto migratorio como ilegal https://t.co/vcgVGJrveZ #CNNChile https://t.co/0Jrfe3zGms,23,18,2,4,http://bit.ly/2kPlHBQ,es,False,,CNNChile
826394600348741632,2017-01-31 11:40:01+00:00,826394600348741632,Director del SAG se refirió al procedimiento para ayudar a la fauna afectada por incendios https://t.co/MwaehXSAhq https://t.co/fUfzlNEk8x,7,4,1,0,http://bit.ly/2juyhoM,es,False,,CNNChile
826391977625317376,2017-01-31 11:29:35+00:00,826391977625317376,Lo Último: Durante esta jornada el primer destino del SuperTanker será Dichato #CNNChile https://t.co/z31ucWCs9E,23,37,2,0,https://twitter.com/CNNChile/status/826391977625317376/photo/1,es,False,,CNNChile
826391179214331904,2017-01-31 11:26:25+00:00,826391179214331904,"Psicólogo por incendios: ""La mayoría se recupera de situaciones traumáticas"" https://t.co/xGqVtqbgeZ #CNNChile https://t.co/0sItRItKvv",7,6,0,2,http://bit.ly/2kPpRJF,es,False,,CNNChile
826389565799792640,2017-01-31 11:20:00+00:00,826389565799792640,Más refuerzos: EE.UU. cargó los helicópteros que vendrán a combatir las llamas https://t.co/VW6BAd860h #CNNChile https://t.co/l9ygvg1ZbO,14,21,3,6,http://bit.ly/2k9MxoS,es,False,,CNNChile
826385811205656577,2017-01-31 11:05:05+00:00,826385811205656577,[AHORA] Informan que avión ruso Antonov estaría destinado para funcionar en el Bío Bío #CNNChile https://t.co/0CrjqiWy4e,23,35,9,0,https://twitter.com/CNNChile/status/826385811205656577/photo/1,es,False,,CNNChile
826384540461649920,2017-01-31 11:00:02+00:00,826384540461649920,"Presidenta Bachelet: ""Los antecedentes demuestran que estamos actuando eficazmente"" https://t.co/V62D4vUGIz https://t.co/EGCKSRyS4m",4,9,47,11,http://bit.ly/2kKA9im,es,False,,CNNChile
826381809655095296,2017-01-31 10:49:11+00:00,826381809655095296,[AHORA] @rsepulvedap nos informa sobre la situación por incendios en el Bío Bío #CNNChile https://t.co/SSFwK6Tkuj,2,4,0,0,https://twitter.com/CNNChile/status/826381809655095296/photo/1,es,False,,CNNChile
